text,ner_tags,response
And that 's one of the reasons why state has cut crime by more than any other industrial state in America .,"['cc', 'dt', 'vbz', 'cd', 'in', 'dt', 'nns', 'wrb', 'nn', 'vbz', 'vbn', 'nn', 'in', 'jjr', 'in', 'dt', 'jj', 'jj', 'nn', 'in', 'nnp', '.']"," <CC>And</CC> <DT>that</DT> <RS>'s</RS> <RB>one</RB> <IN>of</IN> <DT>the</DT> <NN>reasons</NN> <WRB>why</WRB> <EX>state</EX> <VB>has</VB> <VB>cut</VB> <NN>crime</NN> <DB>by</DB> <JJ>more</JJ> <JJS>than</JJS> <JJ>any</JJ> <NN>other</NN> <NNS>industrial</NNS> <NN>state</NN> <IN>in</IN> <NNPS>America</NNPS><.>.</.>

Sentence: The United Nations passed a resolution today.
Output: <DT>The</DT> <NNPS>United</NNPS> <NN>Nations</NN> <VB>passed</VB> <DB>a</DB> <NN>resolution</NN> <JJ>today</JJ><.>.</.>

Sentence: I think that she is an excellent student.
Output: <PRP>I</PRP> <VBP>think</VBP> <DT>that</DT> <PRP>she</PRP> <VBZ>is</VBZ> <JJ>excellent</JJ> <JJ>student</JJ><.>.</.>

Sentence: The team needs to practice more.
Output: <DT>The</DT> <NNS>team</NNS> <VB>needs</VB> <TO>to</TO> <VB>practice</VB> <JJ>more</JJ><.>.</.>

Sentence: We can discuss this later.
Output: <PRP>We</PRP> <MD>can</MD> <VB>discuss</VB> <DT>this</DT> <JJ>later</JJ><.>.</.>

Sentence: She could not believe it.
Output: <PRP>She</PRP> <MD>could</MD> <RB>not</RB> <VB>believe</VB> <IT>it</IT><.>.</.>

Sentence: He is the president of the company.
Output: <PRP>He</PRP> <VBZ>is</VBZ> <DT>the</DT> <NN>president</NN"
It 's one of the reasons why we have the lowest murder rate of any industrial state in the country .,"['prp', 'vbz', 'cd', 'in', 'dt', 'nns', 'wrb', 'prp', 'vbp', 'dt', 'jjs', 'nn', 'nn', 'in', 'dt', 'jj', 'nn', 'in', 'dt', 'nn', '.']"," <EX>It</EX> <POS>'s</POS> <CD>one</CD> <IN>of</IN> <DT>the</DT> <JJ>reasons</JJ> <WRB>why</WRB> <VBP>we</VBP> <VB>have</VB> <DT>the</DT> <JJ>lowest</JJ> <NN>murder</NN> <NN>rate</NN> <IN>of</IN> <DT>any</DT> <NN>industrial</NN> <NN>state</NN> <IN>in</IN> <DT>the</DT> <NN>country</NN><.>.</.>

Sentence: The old man had to go into the hospital because he was sick.
Output: <DT>The</DT> <JJ>old</JJ> <NN>man</NN> <DB>had</DB> <TO>to</TO> <VB>go</VB> <IN>into</IN> <IN>the</IN> <NN>hospital</NN> <IN>because</IN> <WDT>he</WDT> <MSP>was</MSP> <JJ>sick</JJ><.>.</.>

Sentence: She said that she would come to the meeting.
Output: <PRP>She</PRP> <VB>said</VB> <DT>that</DT> <WP>she</WP> <VB>would</VB> <VB>come</VB> <TO>to</TO> <IN>the</IN> <NN>meeting</NN><.>.</.>

Sentence: I want you to do it.
Output: <PRP>I</PRP> <VB>want</VB> <PRP>you</PRP> <TO>to</TO> <VB>do</VB> <IT>it</IT><.>.</.>

Sentence: I saw him yesterday.
Output: <PRP>I</PRP> <VB>saw</VB> <PRP>him</PRP> <ADVP>yesterday</ADVP><.>.</.>

Sentence: He is not going to be there.
Output: <PRP>He</PRP> <VB>is</VB> <NOT>not</NOT> <VB>going</VB> <TO>to</TO> <VB"
"It 's one of the reasons why we have a drug education and prevention program that is reaching out and helping youngsters all over state , the kind of thing I want to do as president of the United States .","['prp', 'vbz', 'cd', 'in', 'dt', 'nns', 'wrb', 'prp', 'vbp', 'dt', 'nn', 'nn', 'cc', 'nn', 'nn', 'wdt', 'vbz', 'vbg', 'rp', 'cc', 'vbg', 'nns', 'dt', 'in', 'nn', ',', 'dt', 'nn', 'in', 'nn', 'prp', 'vbp', 'to', 'vb', 'in', 'nn', 'in', 'dt', 'nnp', 'nnps', '.']"," <EX>It</EX> <POS>'s</POS> <CD>one</CD> <IN>of</IN> <DT>the</DT> <IN>reasons</IN> <WRB>why</WRB> <WDT>we</WDT> <VB>have</VB> <DT>a</DT> <NN>drug</NN> <NN>education</NN> <PPN>and</PPN> <NN>prevention</NN> <NN>program</NN> <DT>that</DT> <VB>is</VB> <VB>reaching</VB> <IN>out</IN> <PPN>and</PPN> <VB>helping</VB> <NNS>youngsters</NNS> <IN>all</IN> <IN>over</IN> <NN>state</NN> <,</IN> <NN>the</NN> <JJ>kind</JJ> <IN>of</IN> <NN>thing</NN> <PPN>I</PPN> <VB>want</VB> <TO>to</TO> <VB>do</VB> <PPN>as</PPN> <NN>president</NN> <IN>of</IN> <NN>the</NN> <NN>United</NN> <NN>States</NN><.>.</.>

Sentence: The senator would like to see what his constituents think about it.
Output: <DT>The</DT> <NN>senator</NN> <MD>would</MD> <VB>like</VB> <PPN>to</PPN> <VB>see</VB> <PPN>what</PPN> <PRP>his</PRP> <NNS>constituents</NNS> <VB>think</VB> <PPN>about</PPN> <PPN>it</PPN><.>.</.>

Sentence: The committee voted to make a decision that they agreed on.
Output: <DT>The</DT> <NN>committee</NN> <VBD>voted</VBD> <TO>to</TO> <VB>make</VB> <PPN>a</PPN> <NN>decision</NN> <PPN>that</PPN> <PRP>they</PRP> <VB>ag"
"Response , Mr. Vice President .","['nnp', ',', 'nnp', 'nnp', 'nnp', '.']"," <NNS>Response</NNS>, <NNP>Mr.</NNP>.<NNP>Vice</NNP> <PRP>President</PRP><.>.</.>

Sentence: The company released its annual report today.
Output: <DT>The</DT> <NNP>company</NNP> <VB>released</VB> <PRP>its</PRP> <NN>annual</NN> <NNP>report</NNP> <IN>today</IN><.>.</.>

Sentence: I need you to provide more information about the project.
Output: <PRP>I</PRP> <VBP>need</VBP> <PRP>you</PRP> <TO>to</TO> <VB>provide</VB> <IN>more</IN> <JJ>information</JJ> <IN>about</IN> <DT>the</DT> <NN>project</NN><.>.</.>

Sentence: We have considered all possible solutions.
Output: <PRP>We</PRP> <VBZ>have</VBZ> <VBN>considered</VBN> <DT>all</DT> <PDT>possible</PDT> <NNS>solutions</NNS><.>.</.>

Sentence: It is important to be aware of the risks involved.
Output: <MD>It</MD> <VBZ>is</VBZ> <IN>important</IN> <TO>to</TO> <VB>be</VB> <IN>aware</IN> <IN>of</IN> <DT>the</DT> <NNS>risks</NNS> <IN>involved</IN><.>.</.>

Sentence: She said that she would support the proposal.
Output: <PRP>She</PRP> <VBD>said</VBD> <EX>that</EX> <PRP>she</PRP> <VB>would</VB> <VB>support</VB> <DT>the</DT> <NN>proposal</NN><.>.</.>

Sentence: The government is negotiating with the rebels.
Output: <DT>The</DT> <NNP>government</NNP> <VBZ>is</VBZ> <VB>negotiating</VB> <IN>with</IN> <NNS>the</NNS"
"Well , the Massachusetts furlough program was unique .","['uh', ',', 'dt', 'nnp', 'nn', 'nn', 'vbd', 'jj', '.']"," <RB>Well</RB>, <DT>the</DT> <NNPS>Massachusetts</NNPS> <JJ>furlough</JJ> <NNS>program</NNS> <IN>was</IN> <JJ>unique</JJ><.>.</.>

Sentence: The United States has many citizens.
Output: <DT>The</DT> <NNPS>United</NNPS> <NNPS>States</NNPS> <VBZ>has</VBZ> <CD>many</CD> <NNS>citizens</NNS><.>.</.>

Sentence: I think that it is good and reasonable.
Output: <PRP>I</PRP> <VBP>think</VBP> <EX>that</EX> <PRP>it</PRP> <VBP>is</VBP> <JJ>good</JJ> <CC>and</CC> <JJ>reasonable</JJ><.>.</.>

Sentence: The number of people who want to attend is increasing.
Output: <DT>The</DT> <NN>number</NN> <IN>of</IN> <NNS>people</NNS> <WHPP>who</WHPP> <VBP>want</VBP> <TO>to</TO> <VB>attend</VB> <IN>is</IN> <VBG>increasing</VBG><.>.</.>

Sentence: The president should be held accountable.
Output: <DT>The</DT> <NNPS>president</NNPS> <MD>should</MD> <VB>be</VB> <VBN>held</VBN> <IN>accountable</IN><.>.</.>

Sentence: It’s important to consider all the possibilities.
Output: <PRP>It</PRP>’<SN>’s</SN> <IN>important</IN> <TO>to</TO> <VB>consider</VB> <DT>all</DT> <THPP>the</THPP> <NNS>possibilities</NNS><.>.</.>

Sentence: He wants to go to the store ; he needs money.
Output: <PRP>He</PRP> <VBP>wants</VBP> <TO>to</TO> <VB>go</VB> <TO>to</TO> <DT>"
It was the only one in the nation that furloughed murderers who had not served enough time to be eligible for parole .,"['prp', 'vbd', 'dt', 'jj', 'nn', 'in', 'dt', 'nn', 'wdt', 'vbn', 'nns', 'wp', 'vbd', 'rb', 'vbn', 'jj', 'nn', 'to', 'vb', 'jj', 'in', 'nn', '.']"," <EX>It</EX> <WAS>was</WAS> <DT>the</DT> <JJ>only</JJ> <IN>one</IN> <IN>in</IN> <DT>the</DT> <NN>nation</NN> <DT>that</DT> <VB>furloughed</VB> <NNS>murderers</NNS> <WDT>who</WDT> <DT>had</DT> <NOT>not</NOT> <VB>served</VB> <DT>enough</DT> <DT>time</DT> <TO>to</TO> <VB>be</VB> <JJ>eligible</JJ> <FOR>parole</FOR><.>.</.>

Sentence: The United States will use its military might to force Saudi Arabia to end its support for Hamas.
Output: <DT>The</DT> <NNP>United</NNP> <NNP>States</NNP> <MD>will</MD> <VB>use</VB> <IN>its</IN> <NNP>military</NNP> <NNP>might</NNP> <TO>to</TO> <VB>force</VB> <NNP>Saudi</NNP> <NNP>Arabia</NNP> <TO>to</TO> <VB>end</VB> <IN>its</IN> <NNP>support</NNP> <IN>for</IN> <NNS>Hamas</NNS><.>.</.>

Sentence: I think you should reconsider your position.
Output: <PRP>I</PRP> <VBP>think</VBP> <PRP>you</PRP> <VBP>should</VBP> <VB>reconsider</VB> <IN>your</IN> <NNP>position</NNP><.>.</.>

Sentence:  The committee is scheduled to vote on a resolution today.
Output: <DT>The</DT> <NNP>committee</NNP> <IS>is</IS> <VBP>scheduled</VBP> <TO>to</TO> <VB>vote</VB> <IN>on</IN> <DT>a</DT> <NN>resolution</NN> <DT>today</DT><.>.</.>

Sentence: She has been working at the company"
The federal program does n't do that .,"['dt', 'jj', 'nn', 'vbz', 'rb', 'vb', 'dt', '.']"," <DT>The</DT> <JJ>federal</JJ> <NN>program</NN> <MD>'s> doesn't <VB>do</VB> <EX>that</EX><.>.</.>

Sentence: They were going to sell it at auction.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>going</VBG> <TO>to</TO> <VB>sell</VB> <DT>it</DT> <AT>at</AT> <NN>auction</NN><.>.</.>

Sentence:  I need to see you soon.
Output: <PRP>I</PRP> <VBP>need</VBP> <TO>to</TO> <VB>see</VB> <PRP>you</PRP> <RB>soon</RB><.>.</.>

Sentence: What is the best way to improve it?
Output: <WRB>What</WRB> <VB>is</VB> <DT>the</DT> <JJ>best</JJ> <VB>way</VB> <TO>to</TO> <VB>improve</VB> <DT>it</DT><.>.</.>

Sentence: We are looking for a new marketing strategy.
Output: <PRP>We</PRP> <VBP>are</VBP> <VBG>looking</VBG> <IN>for</IN> <DT>a</DT> <JJ>new</JJ> <NN>marketing</NN> <NN>strategy</NN><.>.</.>

Sentence: I am going to meet him tomorrow.
Output: <PRP>I</PRP> <VBP>am</VBP> <VBG>going</VBG> <TO>to</TO> <VB>meet</VB> <PRP>him</PRP> <RB>tomorrow</RB><.>.</.>

Sentence: She can argue about it all day long.
Output: <PRP>She</PRP> <MD>can</MD> <VB>argue</VB> <IN>about</IN> <DT>it</DT> <RB>all</RB> <RB>day</RB> <RB>long</RB><.>.</.>

Sentence: He has been working on this project for weeks.
Output"
No other state programs do that .,"['dt', 'jj', 'nn', 'nns', 'vbp', 'dt', '.']"," <EX>No</EX> <ADJ>other</ADJ> <NN>state</NN> <NNS>programs</NNS> <VB>do</VB> <EX>that</EX><.>.</.>

Sentence: The President has been working on this since last week.
Output: <DT>The</DT> <NNP>President</NNP> <VBZ>has</VBZ> <VBEN>been</VBEN> <VBING>working</VBING> <IN>on</IN> <DT>this</DT> <IN>since</IN> <DT>last</DT> <NN>week</NN><.>.</.>

Sentence: They want to avoid all possible problems.
Output: <PRP>They</PRP> <VB>want</VB> <TO>to</TO> <VB>avoid</VB> <DT>all</DT> <PDT>possible</PDT> <NNS>problems</NNS><.>.</.>

Sentence: I am going to ask him why he thinks it is important.
Output: <PRP>I</PRP> <VBZ>am</VBZ> <VBING>going</VBING> <TO>to</TO> <VB>ask</VB> <PRP>him</PRP> <WRB>why</WRB> <EX>he</EX> <VBP>thinks</VBZ> <EX>it</EX> <NN>is</NN> <NN>important</NN><.>.</.>

Sentence: He is a very strong advocate.
Output: <PRP>He</PRP> <VBZ>is</VBZ> <JJ>a</JJ> <JJ>very</JJ> <JJ>strong</JJ> <NN>advocate</NN><.>.</.>

Sentence: The court should be able to handle these cases quickly.
Output: <DT>The</DT> <NNP>court</NNP> <MD>should</MD> <VBZ>be</VBZ> <VBZ>able</VBZ> <TO>to</TO> <VB>handle</VB> <DT>these</DT> <NNS>cases</NNS> <RB>quickly</RB><.>.</.>

Sentence: I would like to meet with you next week."
And I favor the death penalty .,"['cc', 'prp', 'vbp', 'dt', 'nn', 'nn', '.']"," <CC>And</CC> <PRP>I</PRP> <VB>favor</VB> <DT>the</DT> <NN>death</NN> <NN>penalty</NN><.>.</.>

Sentence: The president is expected to make an announcement today.
Output: <DT>The</DT> <NNP>president</NNP> <VP>is</VP> <EX>expected</EX> <TO>to</TO> <VB>make</VB> <DT>an</DT> <NN>announcement</NN> <FW>today</FW><.>.</.>

Sentence: It’s important to know that he believes it.
Output: <RB>It’s</RB> <IN>important</IN> <TO>to</TO> <VB>know</VB> <EX>that</EX> <PRP>he</PRP> <VB>believes</VB> <PP>it</PP><.>.</.>

Sentence: She can tell you about the latest developments.
Output: <PRP>She</PRP> <MD>can</MD> <VB>tell</VB> <PP>you</PP> <IN>about</IN> <DT>the</DT> <JJ>latest</JJ> <NNS>developments</NNS><.>.</.>

Sentence: I want to see the new movie.
Output: <PRP>I</PRP> <VB>want</VB> <TO>to</TO> <VB>see</VB> <DT>the</DT> <JJ>new</JJ> <NN>movie</NN><.>.</.>

Sentence: They should be able to offer more assistance.
Output: <NNS>They</NNS> <MD>should</MD> <BE>be</BE> <ABLE>able</ABLE> <TO>to</TO> <VB>offer</VB> <JJ>more</JJ> <VB>assistance</VB><.>.</.>

Sentence: We were going to visit him next week.
Output: <PRP>We</PRP> <VBD>were</VBD> <VBG>going</VBG> <TO>to</TO> <VB>visit</VB> <PP>him</PP> <NNPS>next</NNPS> <NN>week"
I know it 's tough and honest people can disagree .,"['prp', 'vbp', 'prp', 'vbz', 'jj', 'cc', 'jj', 'nns', 'md', 'vb', '.']"," <PRP>I</PRP> <VBP>know</VBP> <DT>it</DT> <POS>'s</POS> <JJ>tough</JJ> <CC>and</CC> <JJ>honest</JJ> <NNS>people</NNS> <VBP>can</VBP> <VB>disagree</VB><.>.</.>

Sentence: The United States is a large country.
Output: <DT>The</DT> <NNP>United</NNP> <NNP>States</NNP> <RB>is</RB> <JJ>large</JJ> <NN>country</NN><.>.</.>

Sentence: Do you want me to go now?
Output: <VBP>Do</VBP> <WP>you</WP> <VB>want</VB> <ME>me</ME> <TO>to</TO> <VB>go</VB> <WRB>now</WRB><.>.</.>

Sentence: It is important to be honest.
Output: <PRP>It</PRP> <RB>is</RB> <JJ>important</JJ> <TO>to</TO> <VB>be</VB> <JJ>honest</JJ><.>.</.>

Sentence: They also need more money.
Output: <PRP>They</PRP> <RB>also</RB> <VB>need</VB> <JJ>more</JJ> <NNS>money</NNS><.>.</.>

Sentence: My friends and I are going to the beach.
Output: <NNP>My</NNP> <NNS>friends</NNS> <CC>and</CC> <PRP>I</PRP> <VBP>are</VBP> <VBG>going</VBG> <TO>to</TO> <NNP>the</NNP> <NNP>beach</NNP><.>.</.>

Sentence: She has been working hard lately.
Output: <PRP>She</PRP> <VBZ>has</VBZ> <VBN>been</VBN> <VBG>working</VBG> <JJ>hard</JJ> <JJ>lately</JJ><.>.</.>

Sentence: He likes to read books and magazines.
Output: <PRP>He</"
"But when a narcotics wrapped up guy goes in and murders a police officer , I think they ought to pay with life .","['cc', 'wrb', 'dt', 'nns', 'vbd', 'rp', 'nn', 'vbz', 'rp', 'cc', 'nns', 'dt', 'nn', 'nn', ',', 'prp', 'vbp', 'prp', 'md', 'to', 'vb', 'in', 'nn', '.']"," <CC>But</CC> <WRB>when</WRB> <DT>a</DT> <NNS>narcotics</NNS> <EX>wrapped</EX> <RP>up</RP> <JJ>guy</JJ> <VB>goes</VB> <IN>in</IN> <CC>and</CC> <VB>murders</VB> <NN>a</NN> <NN>police</NN> <NN>officer</NN> <IN>,</IN> <PRP>I</PRP> <VB>think</VB> <WDT>they</WDT> <VBP>ought</VBP> <IN>to</IN> <VB>pay</VB> <IN>with</IN> <NN>life</NN><.>.</.>

Sentence: The president wants to put the first woman on the Supreme Court.
Output: <DT>The</DT> <NNP>president</NNP> <VBZ>wants</VBZ> <TO>to</TO> <VB>put</VB> <DT>the</DT> <NN>first</NN> <NN>woman</NN> <IN>on</IN> <DT>the</DT> <NNP>Supreme</NNP> <NN>Court</NN><.>.</.>

Sentence: She is always ready to help others.
Output: <PRP>She</PRP> <VBZ>is</VBZ> <RB>always</RB> <VBZ>ready</VBZ> <TO>to</TO> <VB>help</VB> <NNS>others</NNS><.>.</.>

Sentence: He said that he would not be held liable for anything.
Output: <PRP>He</PRP> <VB>said</VB> <EX>that</EX> <WP>he</WP> <MD>would</MD> <RB>not</RB> <VB>be</VB> <VBZ>held</VBZ> <IN>liable</IN> <IN>for</IN> <NNS>anything</NNS><.>.</.>

Sentence: The evidence suggests that the company is involved in illegal activities.
Output: <DT>The</DT> <NN>evidence</NN> <VS>suggests</VS> <EX>that"
And I do believe it would be inhibiting .,"['cc', 'prp', 'vbp', 'vbp', 'prp', 'md', 'vb', 'jj', '.']"," <CC>And</CC> <PRP>I</PRP> <VBP>do</VBP> <VB>believe</VB> <DT>it</DT> <RB>would</RB> <VB>be</VB> <JJ>inhibiting</JJ><.>.</.>

Sentence: The President is here today.
Output: <DT>The</DT> <NNP>President</NNP> <RB>is</RB> <JJ>here</JJ> <RB>today</RB><.>.</.>

Sentence: I need to know if you are going there.
Output: <PRP>I</PRP> <VBP>need</VBP> <TO>to</TO> <VB>know</VB> <PP>if</PP> <WP>you</WP> <VBP>are</VBP> <VB>going</VB> <TO>there</TO><.>.</.>

Sentence: I am glad that he said so.
Output: <PRP>I</PRP> <VBP>am</VBP> <JJ>glad</JJ> <DT>that</DT> <PP>he</PP> <VBP>said</VBP> <PP>so</PP><.>.</.>

Sentence: They were playing basketball.
Output: <NNS>They</NNS> <VBD>were</VBD> <VB>playing</VB> <NNS>basketball</NNS><.>.</.>

Sentence: She has been working on this project all week.
Output: <PRP>She</PRP> <VBZ>has</VBZ> <VBEN>been</VBEN> <VB>working</VB> <PP>on</PP> <DT>this</DT> <NN>project</NN> <RB>all</RB> <RB>week</RB><.>.</.>

Sentence: We should consider these options carefully.
Output: <PRP>We</PRP> <MD>should</MD> <VB>consider</VB> <DT>these</DT> <NNS>options</NNS> <RB>carefully</RB><.>.</.>

Sentence: I didn’t like the way she behaved.
Output: <PRP>I</PRP> <ADP>didn’t</ADP> <VB>"
"And so I am not going to furlough men like Willie Horton , and I would meet with , the victims of last escapade , the rape and the brutalization of the family down there in Maryland .","['cc', 'in', 'prp', 'vbp', 'rb', 'vbg', 'to', 'vb', 'nns', 'in', 'nnp', 'nnp', ',', 'cc', 'prp', 'md', 'vb', 'in', ',', 'dt', 'nns', 'in', 'jj', 'nn', ',', 'dt', 'nn', 'cc', 'dt', 'nn', 'in', 'dt', 'nn', 'rb', 'rb', 'in', 'nnp', '.']"," <CC>And</CC> <PP>so</PP> <PRP>I</PRP> <VBP>am</VBP> <DT>not</DT> <VB>going</VB> <TO>to</TO> <VB>furlough</VB> <NNS>men</NNS> <PP>like</PP> <EX>Willie</EX> <NN>Horton</NN>, <CC>and</CC> <PP>I</PP> <VWB>would</VWB> <VB>meet</VB> <PP>with</PP>, <DT>the</DT> <NNS>victims</NNS> <IN>of</IN> <DT>last</DT> <NN>debate</NN>, <PP>the</PP> <NN>rape</NN> <CC>and</CC> <PP>the</PP> <NN>brutalization</NN> <IN>of</IN> <NN>family</NN> <PP>down</PP> <PP>there</PP> <IN>in</IN> <NN>Maryland</NN><.>.</.>

Sentence: The case is open, but it is not necessarily the best way to handle it.
Output: <DT>The</DT> <NN>case</NN> <IN>is</IN> <VBP>open</VBP>, <CC>but</CC> <PP>it</PP> <DT>is</DT> <DT>not</DT> <DT>necessarily</DT> <PP>the</PP> <DT>best</DT> <JJ>way</JJ> <TO>to</TO> <VB>handle</VB> <PP>it</PP><.>.</.>

Sentence: I understand that you want to go to Washington, but I don't think it's worth it.
Output: <PRP>I</PRP> <VBP>understand</VBP> <DT>that</DT> <PRP>you</PRP> <VB>want</VB> <TO>to</TO> <VB>go</VB> <TO>to</TO> <NN>Washington</NN>, <CC>but</CC> <DT>I</DT> <DT>'m</DT> <DT>don't</DT> <"
"Maryland would not extradite Willie Horton , the man who was furloughed , the murderer , because they did n't want him to be furloughed again .","['nnp', 'md', 'rb', 'vb', 'nnp', 'nnp', ',', 'dt', 'nn', 'wp', 'vbd', 'vbn', ',', 'dt', 'nn', ',', 'in', 'prp', 'vbd', 'rb', 'vb', 'prp', 'to', 'vb', 'vbn', 'rb', '.']"," <NNP>Maryland</NNP> <MD>would</MD> <MD>not</MD> <VB>extradite</VB> <NNP>Willie</NNP> <NNP>Horton</NNP> <IN>,</IN> <IN>the</IN> <IN>man</IN> <IN>who</IN> <VBP>was</VBP> <VBN>furloughed</VBN> <IN>,</IN> <IN>the</IN> <NN>murderer</NN> <IN>,</IN> <IN>because</IN> <PRP>they</PRP> <MD>did</MD> <MD>n't</MD> <VB>want</VB> <PRP>him</PRP> <TO>to</TO> <VB>be</VB> <VBN>furloughed</VBN> <IN>again</IN><.>.</.>
"
And so we have a fundamental difference on this one .,"['cc', 'rb', 'prp', 'vbp', 'dt', 'jj', 'nn', 'in', 'dt', 'nn', '.']"," <CC>And</CC> <SO>so</SO> <EX>we</EX> <PRP>have</PRP> <DT>a</DT> <JJ>fundamental</JJ> <JJ>difference</JJ> <IN>on</IN> <DT>this</DT> <DT>one</DT><.>.</.>

Sentence: The new proposal will be reviewed by the committee.
Output: <DT>The</DT> <JJ>new</JJ> <NN>proposal</NN> <MD>will</MD> <VB>be</VB> <VB>reviewed</VB> <IN>by</IN> <NNS>the</NNS> <NNS>committee</NNS><.>.</.>

Sentence: I don’t believe that it is easy.
Output: <PRP>I</PRP> <RB>don’t</RB> <VB>believe</VB> <DT>that</DT> <EX>it</EX> <MD>is</MD> <JJ>easy</JJ><.>.</.>

Sentence: We can’t afford to waste time.
Output: <PRP>We</PRP> <MD>can’t</MD> <VB>afford</VB> <TO>to</TO> <VB>waste</VB> <IN>time</IN><.>.</.>

Sentence:  It is important to consider all possibilities.
Output: <EX>It</EX> <MD>is</MD> <JJ>important</JJ> <TO>to</TO> <VB>consider</VB> <DT>all</DT> <NNS>possibilities</NNS><.>.</.>

Sentence: The United States has been fighting for years.
Output: <DT>The</DT> <NNP>United</NNP> <NNP>States</NNP> <MD>has</MD> <VB>been</VB> <VB>fighting</VB> <IN>for</IN> <CD>years</CD><.>.</.>

Sentence: She is always there to help.
Output: <PRP>She</PRP> <MD>is</MD> <RB>always</RB> <EX>there</EX> <TO>to</TO> <VB>help</VB><.>.</.>

Sentence: I saw her"
And I think most people know position on the sanctity of life .,"['cc', 'prp', 'vbp', 'jjs', 'nns', 'vbp', 'nn', 'in', 'dt', 'nn', 'in', 'nn', '.']"," <CC>And</CC> <VBP>think</VBP> <RB>I</RB> <DT>most</DT> <NNS>people</NNS> <VBP>know</VBP> <NN>position</NN> <IN>on</IN> <DT>the</DT> <NN>sanctity</NN> <IN>of</IN> <NN>life</NN><.>.</.>

Sentence: The man is going to build a new house in this town.
Output: <DT>The</DT> <NN>man</NN> <VBP>is</VBP> <VBG>going</VBG> <TO>to</TO> <VB>build</VB> <JJ>a</JJ> <NN>new</NN> <NN>house</NN> <IN>in</IN> <DT>this</DT> <NN>town</NN><.>.</.>

Sentence: The students did not like the course.
Output: <DT>The</DT> <NNS>students</NNS> <VBD>did</VBD> <RB>not</RB> <VB>like</VB> <JJ>the</JJ> <NN>course</NN><.>.</.>

Sentence: It is important to consider the cost and benefits.
Output: <EX>It</EX> <VBP>is</VBP> <RB>important</RB> <TO>to</TO> <VB>consider</VB> <JJ>the</JJ> <DT>cost</DT> <IN>and</IN> <JJ>benefits</JJ><.>.</.>

Sentence: We need to be more careful about what we say.
Output: <PRP>We</PRP> <VB>need</VB> <TO>to</TO> <VB>be</VB> <RB>more</RB> <RB>careful</RB> <IN>about</IN> <WDT>what</WDT> <WW>we</WW> <VB>say</VB><.>.</.>

Sentence: I am happy that you came here today.
Output: <PRP>I</PRP> <VBP>am</VBP> <RB>happy</RB> <EX>that</EX> <DT>you</DT> <VBP>"
I favor adoption .,"['prp', 'vbp', 'nn', '.']"," <PRP>I</PRP> <VBZ>favor</VBZ> <NNS>adoption</NNS><.>.</.>

Sentence: There is no way that it will be easy.
Output: <EX>There</EX> <RB>is</RB> <IN>no</IN> <DT>way</DT> <EX>that</EX> <WP>it</WP> <VBP>will</VBP> <VB>be</VB> <JJ>easy</JJ><.>.</.>

Sentence: She can't support this because she thinks it’s wrong.
Output: <PRP>She</PRP> <MD>can't</MD> <VB>support</VB> <IN>this</IN> <IN>because</IN> <WP>she</WP> <VBZ>thinks</VBZ> <EX>'s</EX> <JJ>wrong</JJ><.>.</.>

Sentence: The United Nations has a new headquarters.
Output: <DT>The</DT> <NNP>United</NNP> <NN>Nations</NN> <VBZ>has</VBZ> <DT>a</DT> <DT>new</DT> <NN>headquarters</NN><.>.</.>

Sentence: What should we do about this?
Output: <WP>What</WP> <MD>should</MD> <WDT>we</WDT> <VB>do</VB> <IN>about</IN> <EX>this</EX>?<.>.</.>

Sentence: All of them were talking about the new law.
Output: <PDT>All</PDT> <DT>of</DT> <DP>them</DP> <WBT>were</WBT> <VBG>talking</VBG> <IN>about</IN> <DT>the</DT> <JJ>new</JJ> <NN>law</NN><.>.</.>

Sentence: We must use these tools to analyze the data.
Output: <PRP>We</PRP> <MD>must</MD> <VB>use</VB> <DT>these</DT> <NNS>tools</NNS> <TO>to</TO> <VB>analyze</VB> <DT>the</DT> <NN>data</NN><."
