text,ner_tags,response
"First , do you think , as Vice President Bush said , that Mr. Mondale 's campaign is one of whining and hoping for bad news ?","rb , vb prp vbp , in nnp nnp nnp vbd , in nnp nnp pos nn vbz cd in vbg cc vbg in jj nn .","<RB>First</RB> , <PRP>do</PRP> <PRP>you</PRP> <VBP>think</VBP> , <IN>as</IN> <NN>PRESIDENT</NN> <NN>BUSH</NN> <VBD>said</VBD> , <IN>that</IN> <NN>Mr.</NN> <NN>MONDALE</NN> <POS>'s</POS> <NN>campaign</NN> <VBZ>is</VBZ> <DT>one</DT> <IN>of</IN> <NN>whining</NN> <CC>and</CC> <VBG>hoping</VBG> <IN>for</IN> <JJ>bad</JJ> <NN>news</NN> <Q>?</Q>"
"And second , what leadership characteristics do you possess that Mr. Mondale does not ?","cc jj , wp nn nns vbp prp vbp in nnp nnp vbz rb .","<CC>And</CC> <JJ>second</JJ> , <WP>what</WP> <NN>leadership</NN> <NNS>characteristics</NNS> <VBP>do</VBP> <PRP>you</PRP> <VBP>possess</VBP> <IN>that</IN> <NP><NP>Mr.</NP> <NN>Mondale</NN></NP> <VBZ>does</VBZ> <RB>not</RB> <Q>?</Q>"
"Well , whether he does or not , let me suggest own idea about the leadership factor , since you 've asked it .","rb , in prp vbz cc rb , vb prp vbp jj nn in dt nn nn , in prp vbp vbn prp .","<UH>Well</UH> , <IN>whether</IN> <PRP>he</PRP> <VBZ>does</VBZ> <CC>or</CC> <RB>not</RB> , <VB>let</VB> <PRP>me</PRP> <VB>suggest</VB> <JJ>own</JJ> <NN>idea</NN> <IN>about</IN> <DT>the</DT> <NN>leadership</NN> <NN>factor</NN> , <IN>since</IN> <PRP>you</PRP> <VBP>'ve</VBP> <VBN>asked</VBN> <PRP>it</PRP> <DOT>.</DOT>"
"As a followup , let me draw in another specific , if I could a specific that the Democrats have claimed about campaign that it is essentially based on imagery .","in dt nn , vb prp vb in dt nn , in prp md dt nn in dt nnps vbp vbn in nn in prp vbz rb vbn in nn .","<IN>As</IN> <DT>a</DT> <NN>followup</NN> <,>,</>,> <VB>let</VB> <PRP>me</PRP> <VB>draw</VB> <IN>in</IN> <DT>another</DT> <JJ>specific</JJ> <,>,</>,> <IN>if</IN> <PRP>I</PRP> <MD>could</MD> <DT>a</DT> <JJ>specific</JJ> <IN>that</IN> <DT>the</DT> <NNS>Democrats</NNS> <VBD>have</VBD> <VBN>claimed</VBN> <IN>about</IN> <NN>campaign</NN> <IN>that</IN> <PRP>it</PRP> <VBZ>is</VBZ> <RB>essentially</RB> <VBN>based</VBN> <IN>on</IN> <NN>imagery</NN> <.>.</.>"
"And one specific that they allege is that , for instance , recently you showed up at the opening ceremony of a Buffalo old-age housing project , when in fact , policy was to cut Federal housing subsidies for the elderly .","cc cd nn in prp vbp vbz wdt , in nn , rb prp vbd rp in dt vbg nn in dt nnp jj nn nn , wrb in nn , nn vbd to vb jj nn nns in dt jj .","<CC>And</CC> <CD>one</CD> <JJ>specific</JJ> <WDT>that</WDT> <PRP>they</PRP> <VBP>allege</VBP> <VBZ>is</VBZ> <IN>that</IN> <PUNCT>,</PUNCT> <RB>for</RB> <NN>instance</NN> <PUNCT>,</PUNCT> <RB>recently</RB> <PRP>you</PRP> <VBD>showed</VBD> <RP>up</RP> <IN>at</IN> <DT>the</DT> <NN>opening</NN> <NN>ceremony</NN> <IN>of</IN> <DT>a</DT> <NN>Buffalo</NNP> <JJ>old-age</JJ> <NN>housing</NN> <NN>project</NN> <PUNCT>,</PUNCT> <IN>when</IN> <IN>in</IN> <NN>fact</NN> <PUNCT>,</PUNCT> <NN>policy</NN> <VBD>was</VBD> <TO>to</TO> <VB>cut</VB> <NN>Federal</NNP> <NN>housing</NN> <NNS>subsidies</NNS> <IN>for</IN> <DT>the</DT> <NN>elderly</NN> <PUNCT>. </PUNCT>"
Yet you were there to have picture taken with them .,cc prp vbd rb to vb nn vbn in prp .,<CC>Yet</CC> <PRP>you</PRP> <VBD>were</VBD> <EX>there</EX> <TO>to</TO> <VB>have</VB> <NN>picture</NN> <VBN>taken</VBN> <IN>with</IN> <PRP>them</PRP> <.>.</.>
policy was not to cut subsidies .,nn vbd rb to vb nns .,<NN>policy</NN> <VBD>was</VBD> <RB>not</RB> <TO>to</TO> <VB>cut</VB> <NNS>subsidies</NNS> <.>.</.>
"We have believed in partnership , and that was an example of a partnership between , not only local government and the Federal Government but also between the private sector that built that particular structure .","prp vbp vbn in nn , cc dt vbd dt nn in dt nn in , rb jj jj nn cc dt nnp nnp cc rb in dt jj nn wdt vbd dt jj nn .","<PRP>We</PRP> <VBP>have</VBP> <VBN>believed</VBN> <IN>in</IN> <NN>partnership</NN> <PUNCT>,</PUNCT> <CC>and</CC> <DT>that</DT> <VBD>was</VBD> <DT>an</DT> <NN>example</NN> <IN>of</IN> <DT>a</DT> <NN>partnership</NN> <IN>between</IN> <PRP>,</PRP> <RB>not</RB> <RBR>only</RBR> <JJ>local</JJ> <NN>government</NN> <CC>and</CC> <DT>the</DT> <NN>Federal</NN> <NN>Government</NN> <CC>but</CC> <RB>also</RB> <IN>between</IN> <DT>the</DT> <NN>private</NN> <NN>sector</NN> <WDT>that</WDT> <VBD>built</VBD> <DT>that</DT> <JJ>particular</JJ> <NN>structure</NN> <PUNCT>.</PUNCT>"
"And this is what we 've been trying to do , is involve the Federal Government in such partnerships .","cc dt vbz wp prp vbp vbn vbg to vb , vbz vb dt nnp nnp in jj nns .","<CC>And</CC> <DT>this</DT> <VBZ>is</VBZ> <WP>what</WP> <PRP>we</PRP> <VBP>'ve</VBP> <VBN>been</VBN> <VBG>trying</VBG> <TO>to</TO> <VB>do</VB> <,>,</,> <VB>is</VB> <VB>involve</VB> <DT>the</DT> <NN>Federal</NN> <NNP>Government</NNP> <IN>in</IN> <DT>such</DT> <NNS>partnerships</NNS> <.>.>"
"We are today subsidizing housing for more than 10 million people , and we 're going to continue along that line .","prp vbp nn vbg nn in jjr in cd cd nns , cc prp vbp vbg to vb rp dt nn .","<PRP>We</PRP> <VBP>are</VBP> <RB>today</RB> <VBG>subsidizing</VBG> <NN>housing</NN> <IN>for</IN> <JJR>more</JJR> <IN>than</IN> <CD>10</CD> <CD>million</CD> <NNS>people</NNS> , <CC>and</CC> <PRP>we</PRP> <VBP>'re</VBP> <VBG>going</VBG> <TO>to</TO> <VB>continue</VB> <IN>along</IN> <DT>that</DT> <NN>line</NN> <.>.>"
"We have no thought of throwing people out into the snow , whether because of age or need .","prp vbp dt nn in vbg nns rp in dt nn , in in in nn cc nn .","<PRP>We</PRP> <VBP>have</VBP> <DT>no</DT> <NN>thought</NN> <IN>of</IN> <VBG>throwing</VBG> <NNS>people</NNS> <IN>out</IN> <IN>into</IN> <DT>the</DT> <NN>snow</NN> , <CC>whether</CC> <IN>because</IN> <IN>of</IN> <NN>age</NN> <CC>or</CC> <NN>need</NN> <.>.</.>"
"We have preserved the safety net for the people with true need in this country , and it has been pure demagoguery that we have in some way shut off all the charitable programs or many of them for the people who have real need .","prp vbp vbn dt nn nn in dt nns in jj nn in dt nn , cc prp vbz vbn jj nn in prp vbp in dt nn vbn in pdt dt jj nns cc jj in prp in dt nns wp vbp jj nn .","<PRP>We</PRP> <VBP>have</VBP> <VBN>preserved</VBN> <DT>the</DT> <NN>safety</NN> <NN>net</NN> <IN>for</IN> <DT>the</DT> <NNS>people</NNS> <IN>with</IN> <JJ>true</JJ> <NN>need</NN> <IN>in</IN> <DT>this</DT> <NN>country</NN> <,>,> <CC>and</CC> <PRP>it</PRP> <VBZ>has</VBZ> <VBN>been</VBN> <JJ>pure</JJ> <NN>demagoguery</NN> <IN>that</IN> <PRP>we</PRP> <VBP>have</VBP> <IN>in</IN> <DT>some</DT> <NN>way</NN> <VBD>shut</VBD> <RP>off</RP> <DT>all</DT> <DT>the</DT> <JJ>charitable</JJ> <NNS>programs</NNS> <CC>or</CC> <JJ>many</JJ> <IN>of</IN> <PRP>them</PRP> <IN>for</IN> <DT>the</DT> <NNS>people</NNS> <WDT>who</WDT> <VBP>have</VBP> <JJ>real</JJ> <NN>need</NN> <.>.</.>"
"The safety net is there , and we 're taking care of more people than has ever been taken care of before by any administration in this country .","dt nn nn vbz rb , cc prp vbp vbg nn in jjr nns in vbz rb vbn vbn nn in rb in dt nn in dt nn .","<DT>The</DT> <NN>safety</NN> <NN>net</NN> <VBZ>is</VBZ> <EX>there</EX> <,>,</,> <CC>and</CC> <PRP>we</PRP> <VBP>'re</VBP> <VBG>taking</VBG> <NN>care</NN> <IN>of</IN> <JJR>more</JJR> <NNS>people</NNS> <RB>than</RB> <VBZ>has</VBZ> <VBN>ever</VBN> <VBN>been</VBN> <VBN>taken</VBN> <NN>care</NN> <IN>of</IN> <IN>before</IN> <IN>by</IN> <DT>any</DT> <NN>administration</NN> <IN>in</IN> <DT>this</DT> <NN>country</NN> <.>.>"
"Mr. Mondale , an opportunity for you to rebut .","nnp nnp , dt nn in prp to vb .","<NNP>Mr.</NNP> <NNP>Mondale</NNP> , <DT>an</DT> <NN>opportunity</NN> <IN>for</IN> <PRP>you</PRP> <TO>to</TO> <VB>rebut</VB> <PUNCT>.</PUNCT>"
"Well , I guess I 'm reminded a little bit of what Will Rogers once said about Hoover .","uh , prp vbp prp vbp vbn dt jj nn in wp nnp nnp rb vbd in nnp .","<UH>Well</UH> , <PRP>I</PRP> <VBP>guess</VBP> <PRP>I</PRP> <VBP>'m</VBP> <VBN>reminded</VBN> <DT>a</DT> <JJ>little</JJ> <NN>bit</NN> <IN>of</IN> <WP>what</WP> <NN>Will</NN> <NN>Rogers</NN> <RB>once</RB> <VBD>said</VBD> <IN>about</IN> <NN>Hoover</NN> <.>.</.>"
He said It 's not what he does n't know that bothers me ; it 's what he knows for sure that just ai n't so .,prp vbd prp vbz rb wp prp vbz rb vb in vbz prp : prp vbz wp prp vbz in jj in rb vbp rb rb .,<PRP>He</PRP> <VBD>said</VBD> <PRP>It</PRP> <VBZ>'s</VBZ> <RB>not</RB> <WP>what</WP> <PRP>he</PRP> <VBZ>does</VBZ> <RB>n't</RB> <VB>know</VB> <IN>that</IN> <VBZ>bothers</VBZ> <PRP>me</PRP> <;>; <PRP>it</PRP> <VBZ>'s</VBZ> <WP>what</WP> <PRP>he</PRP> <VBZ>knows</VBZ> <IN>for</IN> <JJ>sure</JJ> <WDT>that</WDT> <RB>just</RB> <RB>ain't</RB> <RB>so</RB> <.>.>
-LSB- Laughter -RSB- The fact of it is : The President 's budget sought to cut Social Security by 25 percent .,nnp nnp vbd dt nn in prp vbz : dt nnp pos nn vbd to vb nnp nnp in cd nn .,<LSB>-LRB-</LSB> <NN>Laughter</NN> <RSB>-RRB-</RSB> <DT>The</DT> <NN>fact</NN> <IN>of</IN> <PRP>it</PRP> <VBZ>is</VBZ> <:>:</:> <DT>The</DT> <NN>President</NN> <POS>'s</POS> <NN>budget</NN> <VBD>sought</VBD> <TO>to</TO> <VB>cut</VB> <NN>Social</NN> <NN>Security</NN> <IN>by</IN> <CD>25</CD> <NN>percent</NN> <.>.</.>
It 's not an opinion ; it 's a fact .,prp vbz rb dt nn : prp vbz dt nn .,<PRP>It</PRP> <VBZ>'s</VBZ> <RB>not</RB> <DT>an</DT> <NN>opinion</NN> <;>;</;> <PRP>it</PRP> <VBZ>'s</VBZ> <DT>a</DT> <NN>fact</NN> <.>.</.>
"And when the President was asked the other day , What do you want to cut in the budget ?","cc wrb dt nnp vbd vbn dt jj nn , wp vbp prp vbp to vb in dt nn .","<CC>And</CC> <WRB>when</WRB> <DT>the</DT> <NN>President</NN> <VBD>was</VBD> <VBN>asked</VBN> <DT>the</DT> <JJ>other</JJ> <NN>day</NN> , <WP>What</WP> <VBP>do</VBP> <PRP>you</PRP> <VBP>want</VBP> <TO>to</TO> <VB>cut</VB> <IN>in</IN> <DT>the</DT> <NN>budget</NN> <QUESTION>?</QUESTION>"
", he said Cut those things I asked for but did n't get .",", prp vbd nnp dt nns prp vbd in cc vbd rb vb .","<,>, he <PRP>said</PRP> <VB>Cut</VB> <DT>those</DT> <NNS>things</NNS> <PRP>I</PRP> <VBD>asked</VBD> <IN>for</IN> <CC>but</CC> <VBD>did</VBD> < n't > n't </ n't > <VBD>get</VBD> <.>.</.>"
That 's Social Security and Medicare .,dt vbz nnp nnp cc nnp .,<DT>That</DT> <VBZ>'s</VBZ> <NN>Social</NN> <NN>Security</NN> <CC>and</CC> <NN>Medicare</NN> <.>.</.>
The second fact is that the housing unit for senior citizens that the President dedicated in Buffalo was only made possible through a Federal assistance program for senior citizens that the President 's budget sought to terminate .,dt jj nn vbz in dt nn nn in jj nns in dt nnp vbn in nnp vbd rb vbn jj in dt nnp nn nn in jj nns in dt nnp pos nn vbd to vb .,<DT>The</DT> <JJ>second</JJ> <NN>fact</NN> <VBZ>is</VBZ> <IN>that</IN> <DT>the</DT> <NN>housing</NN> <NN>unit</NN> <IN>for</IN> <JJ>senior</JJ> <NNS>citizens</NNS> <WDT>that</WDT> <DT>the</DT> <NN>PRESIDENT</NN> <VBD>dedicated</VBD> <IN>in</IN> <NN>PRESIDENT</NN> <NN>Buffalo</NN> <VBD>was</VBD> <RB>only</RB> <VBN>made</VBN> <JJ>possible</JJ> <IN>through</IN> <DT>a</DT> <JJ>Federal</JJ> <NN>assistance</NN> <NN>program</NN> <IN>for</IN> <JJ>senior</JJ> <NNS>citizens</NNS> <WDT>that</WDT> <DT>the</DT> <NN>PRESIDENT</NN> <POS>'s</POS> <NN>budget</NN> <VBD>sought</VBD> <TO>to</TO> <VB>terminate</VB> <.>.</.>
"So if he 'd had way , there would n't have been any housing project there at all .","in in prp vbd vbn nn , ex md rb vb vbn dt nn nn rb in dt .","<CC>So</CC> <IN>if</IN> <PRP>he</PRP> <MD>'d</MD> <VBD>had</VBD> <NN>way</NN> , <PRP>there</PRP> <MD>would</MD> <RB>n't</RB> <VB>have</VB> <VBN>been</VBN> <DT>any</DT> <NN>housing</NN> <NN>project</NN> <EX>there</EX> <IN>at</IN> <DT>all</DT> <.>.>"
"This administration has taken a meat cleaver out , in terms of Federal-assisted housing , and the record is there .","dt nn vbz vbn dt nn nn rb , in nns in jj nn , cc dt nn vbz rb .","<DT>This</DT> <NN>administration</NN> <VBZ>has</VBZ> <VBN>taken</VBN> <DT>a</DT> <NN>meat</NN> <NN>cleaver</NN> <IN>out</IN> <,,> , </,,> <IN>in</IN> <NNS>terms</NNS> <IN>of</IN> <JJ>Federal-assisted</JJ> <NN>housing</NN> <,,> , </,,> <CC>and</CC> <DT>the</DT> <NN>record</NN> <VBZ>is</VBZ> <EX>there</EX> <.>.</.>"
We have to see the facts before we can draw conclusions .,prp vbp to vb dt nns in prp md vb nns .,<PRP>We</PRP> <VBP>have</VBP> <TO>to</TO> <VB>see</VB> <NNS>the</NNS> <NNS>facts</NNS> <IN>before</IN> <PRP>we</PRP> <MD>can</MD> <VB>draw</VB> <NNS>conclusions</NNS> <.>.</.>
Mr. President,nnp nnp,<NNP>Mr.</NNP> <NNP>President</NNP>
"Well , let me just respond with regard to Social Security .","uh , vb prp rb vb in nn to nnp nnp .","<UH>Well</UH> , <PRP>let</PRP> <PRP>me</PRP> <RB>just</RB> <VB>respond</VB> <IN>with</IN> <NN>regard</NN> <IN>to</IN> <NN>Social</NN> <NN>Security</NN> <.>.</.>"
"When we took office , we discovered that the program that the Carter-Mondale administration had said would solve the fiscal problems of Social Security for the next 50 years would n't solve them for 5 .","wrb prp vbd nn , prp vbd in dt nn in dt jj nn vbd vbn md vb dt jj nns in nnp nnp in dt jj cd nns md rb vb prp in cd .","<WRB>When</WRB> <PRP>we</PRP> <VBD>took</VBD> <NN>office</NN> , <PRP>we</PRP> <VBD>discovered</VBD> <IN>that</IN> <DT>the</DT> <NN>program</NN> <WDT>that</WDT> <DT>the</DT> <NN>Carter-Mondale</NN> <NN>administration</NN> <VBD>had</VBD> <VBN>said</VBN> <MD>would</MD> <VB>solve</VB> <DT>the</DT> <NN>fiscal</NN> <NNS>problems</NNS> <IN>of</IN> <NN>Social</NN> <NN>Security</NN> <IN>for</IN> <DT>the</DT> <JJ>next</JJ> <CD>50</CD> <NNS>years</NNS> <MD>would</MD> <RB>n't</RB> <VB>solve</VB> <PRP>them</PRP> <IN>for</IN> <CD>5</CD> ."
Social Security was due to go bankrupt before 1983 .,nnp nnp vbd jj to vb jj in cd .,<NNP>Social</NNP> <NNP>Security</NNP> <VBD>was</VBD> <VBD>due</VBD> <TO>to</TO> <VB>go</VB> <JJ>bankrupt</JJ> <IN>before</IN> <CD>1983</CD> <.>.</.>
"Any proposals that I made at that time were at the request of the chairman , a Democrat , of one of the leading committees , who said we have to do something before the program goes broke and the checks bounce .","dt nns in prp vbd in dt nn vbd in dt nn in dt nn , dt nnp , in cd in dt vbg nns , wp vbd prp vbp to vb nn in dt nn vbz vbd cc dt nns vbp .","<DT>Any</DT> <NNS>proposals</NNS> <WDT>that</WDT> <PRP>I</PRP> <VBD>made</VBD> <IN>at</IN> <DT>that</DT> <NN>time</NN> <VBD>were</VBD> <IN>at</IN> <DT>the</DT> <NN>request</NN> <IN>of</IN> <DT>the</DT> <NN>chairman</NN> , <DT>a</DT> <NN>Democrat</NN> , <IN>of</IN> <CD>one</CD> <IN>of</IN> <DT>the</DT> <JJ>leading</JJ> <NNS>committees</NNS> , <WDT>who</WDT> <VBD>said</VBD> <PRP>we</PRP> <VBP>have</VBP> <TO>to</TO> <VB>do</VB> <VB>something</VB> <IN>before</IN> <DT>the</DT> <NN>program</NN> <VB>goes</VB> <VBN>broke</VBN> <CC>and</CC> <DT>the</DT> <NNS>checks</NNS> <VB>bounce</VB> <.>.>"
"And so , we made a proposal .","cc rb , prp vbd dt nn .","And <CC>so</CC> , <PRP>we</PRP> <VBD>made</VBD> <DT>a</DT> <NN>proposal</NN> <.>.</.>"
"And then in 1982 , they used that proposal in a demagogic fashion for the 1982 campaign .","cc rb in cd , prp vbd dt nn in dt jj nn in dt cd nn .","<CC>And</CC> <RB>then</RB> <IN>in</IN> <CD>1982</CD> , <PRP>they</PRP> <VBD>used</VBD> <DT>that</DT> <NN>proposal</NN> <IN>in</IN> <DT>a</DT> <JJ>demagogic</JJ> <NN>fashion</NN> <IN>for</IN> <DT>the</DT> <CD>1982</CD> <NN>campaign</NN> ."
"And 3 days after the election in 1982 , they came to us and said , Social Security , we know , is broke .","cc cd nns in dt nn in cd , prp vbd to prp cc vbd , nnp nnp , prp vbp , vbz jj .","<CC>And</CC> <CD>3</CD> <NNS>days</NNS> <IN>after</IN> <DT>the</DT> <NN>election</NN> <IN>in</IN> <CD>1982</CD> <,>,</,> <PRP>they</PRP> <VBD>came</VBD> <TO>to</TO> <PRP>us</PRP> <CC>and</CC> <VBD>said</VBD> <,>,</,> <NNP>Social</NNP> <NNP>Security</NNP> <,>,</,> <PRP>we</PRP> <VBP>know</VBP> <,>,</,> <VBZ>is</VBZ> <VBN>broke</VBN> <.>.</.>"
"Indeed , we had to borrow 17 billion to pay the checks .","rb , prp vbd to vb cd cd to vb dt nns .","<RB>Indeed</RB> , <PRP>we</PRP> <VBD>had</VBD> <TO>to</TO> <VB>borrow</VB> <CD>17</CD> <NN>billion</NN> <TO>to</TO> <VB>pay</VB> <DT>the</DT> <NNS>checks</NNS> <.>.</.>"
"And then I asked for a bipartisan commission , which I 'd asked for from the beginning , to sit down and work out a solution .","cc rb prp vbd in dt jj nn , wdt prp vbd vbn in in dt nn , to vb rp cc vb rp dt nn .","<CC>And</CC> <RB>then</RB> <PRP>I</PRP> <VBD>asked</VBD> <IN>for</IN> <DT>a</DT> <JJ>bipartisan</JJ> <NN>commission</NN> <,>, <WDT>which</WDT> <PRP>I</PRP> <VBD>'d</VBD> <VBN>asked</VBN> <IN>for</IN> <IN>from</IN> <DT>the</DT> <NN>beginning</NN> <,>, <TO>to</TO> <VB>sit</VB> <RP>down</RP> <CC>and</CC> <VB>work</VB> <RP>out</RP> <DT>a</DT> <NN>solution</NN> <.>.</.>"
"And so , the whole matter of what to do with Social Security has been resolved by bipartisan legislation , and it is on a sound basis now for as far as you can see into the next century .","cc rb , dt jj nn in wp to vb in nnp nnp vbz vbn vbn in jj nn , cc prp vbz in dt jj nn rb in rb rb in prp md vb in dt jj nn .","<CC>And</CC> <RB>so</RB> , <DT>the</DT> <JJ>whole</JJ> <NN>matter</NN> <IN>of</IN> <WDT>what</WDT> <TO>to</TO> <VB>do</VB> <IN>with</IN> <NN>Social</NN> <NN>Security</NN> <VBZ>has</VBZ> <VBN>been</VBN> <VBN>resolved</VBN> <IN>by</IN> <JJ>bipartisan</JJ> <NN>legislation</NN> , <CC>and</CC> <PRP>it</PRP> <VBZ>is</VBZ> <IN>on</IN> <DT>a</DT> <JJ>sound</JJ> <NN>basis</NN> <RB>now</RB> <IN>for</IN> <IN>as</IN> <JJR>far</JJR> <IN>as</IN> <PRP>you</PRP> <VBP>can</VBP> <VB>see</VB> <IN>into</IN> <DT>the</DT> <JJ>next</JJ> <NN>century</NN> <.>.</.>"
"Mr. President , we begin segment number three with Fred Barnes .","nnp nnp , prp vbp nn nn cd in nnp nnp .","<NNP>Mr.</NNP> <NNP>President</NNP> , <PRP>we</PRP> <VBP>begin</VBP> <NN>segment</NN> <NN>number</NN> <CD>three</CD> <IN>with</IN> <NNP>Fred</NNP> <NNP>Barnes</NNP> ."
"Mr. President , would you describe religious beliefs , noting particularly you consider yourself a born-again Christian , and explain how these beliefs affect Presidential decisions ?","nnp nnp , md prp vb jj nns , vbd rb prp vbp prp dt jj nnp , cc vbp wrb dt nns vbp nnp nns .","<NNP>Mr.</NNP> <NNP>President</NNP> , <MD>would</MD> <PRP>you</PRP> <VB>describe</VB> <JJ>religious</JJ> <NNS>beliefs</NNS> , <VBG>noting</VBG> <RB>particularly</RB> <PRP>you</PRP> <VBP>consider</VBP> <PRP>yourself</PRP> <DT>a</DT> <VBN>born-again</VBN> <NN>Christian</NN> , <CC>and</CC> <VB>explain</VB> <WRB>how</WRB> <DT>these</DT> <NNS>beliefs</NNS> <VBP>affect</VBP> <NNP>Presidential</NNP> <NNS>decisions</NNS> <POS>?</POS>"
"Well , I was raised to have a faith and a belief and have been a member of a church since I was a small boy .","uh , prp vbd vbn to vb dt nn cc dt nn cc vb vbn dt nn in dt nn in prp vbd dt jj nn .","<UH>Well</UH> , <PRP>I</PRP> <VBD>was</VBD> <VBN>raised</VBN> <TO>to</TO> <VB>have</VB> <<NN>faith</NN> and <NN>belief</NN> and <VBN>have</VBN> <VBN>been</VBN> <DT>a</DT> <NN>member</NN> <IN>of</IN> <DT>a</DT> <NN>church</NN> <IN>since</IN> <PRP>I</PRP> <VBD>was</VBD> <DT>a</DT> <JJ>small</JJ> <NN>boy</NN> <.>.>"
"In particular church , we did not use that term , born again , so I do n't know whether I would fit that that particular term .","in jj nn , prp vbd rb vb dt nn , vbn rb , in prp vbp rb vb in prp md vb dt dt jj nn .","<IN>In</IN> <JJ>particular</JJ> <NN>church</NN> , <PRP>we</PRP> <VBD>did</VBD> <RB>not</RB> <VBD>use</VBD> <DT>that</DT> <NN>term</NN> , <DT>born</DT> <JJ>again</JJ> , <RB>so</RB> <PRP>I</PRP> <VBP>do</VBP> <RB>n't</RB> <VBP>know</VBP> <WDT>whether</WDT> <PRP>I</PRP> <MD>would</MD> <VB>fit</VB> <DT>that</DT> <DT>that</DT> <JJ>particular</JJ> <NN>term</NN> <.>.</.>"
"But I have thanks to mother , God rest soul the firmest possible belief and faith in God .","cc prp vbp nns to nn , nnp nn nn dt jj jj nn cc nn in nnp .","<CC>But</CC> <PRP>I</PRP> <VBP>have</VBP> <NNS>thanks</NNS> <TO>to</TO> <NN>mother</NN> , <NNP>God</NNP> <VB>rest</VB> <NN>soul</NN> <DT>the</DT> <JJS>firmest</JJS> <JJS>possible</JJS> <NN>belief</NN> <CC>and</CC> <NN>faith</NN> <IN>in</IN> <NNP>God</NNP> <.>.>"
"Given those beliefs , Mr. President , why do you attend services regularly , either by going to church or by inviting a minister to the White House , as President Nixon used to do , or someone to Camp David , as President Carter used to do ?","in dt nns , nnp nnp , wrb vbp prp vb nns rb , cc in vbg to nn cc in vbg dt nn to dt nnp nnp , in nnp nnp vbn to vb , cc nn to nnp nnp , in nnp nnp vbd to vb .","<VBN>Given</VBN> <DT>those</DT> <NNS>beliefs</NNS> , <NNP>Mr.</NNP> <NNP>President</NNP> , <WRB>why</WRB> <VBP>do</VBP> <PRP>you</PRP> <VBP>attend</VBP> <NNS>services</NNS> <RB>regularly</RB> , <RB>either</RB> <IN>by</IN> <VBG>going</VBG> <TO>to</TO> <NN>church</NN> <CC>or</CC> <IN>by</IN> <VBG>inviting</VBG> <DT>a</DT> <NN>minister</NN> <TO>to</TO> <DT>the</DT> <NN>White</NN> <NNP>House</NNP> , <IN>as</IN> <NNP>President</NNP> <NNP>Nixon</NNP> <VBD>used</VBD> <TO>to</TO> <VB>do</VB> , <CC>or</CC> <NN someone</NN> <TO>to</TO> <NNP>Camp</NNP> <NNP>Davis</NNP> , <IN>as</IN> <NNP>President</NNP> <NNP>Carter</NNP> <VBD>used</VBD> <TO>to</TO> <VB>do</VB> ?"
