text,ner_tags,response
What that means is that we will continue to have devastating problems with foreign trade .,wdt in nns vbz in prp md vb to vb jj nns in jj nn .,<WP>What</WP> <DT>that</DT> <VBZ>means</VBZ> <VBZ>is</VBZ> <IN>that</IN> <PRP>we</PRP> <MD>will</MD> <VB>continue</VB> <TO>to</TO> <VB>have</VB> <JJ>devastating</JJ> <NNS>problems</NNS> <IN>with</IN> <JJ>foreign</JJ> <NN>trade</NN> .
This is the worst trade year in American history by far .,dt vbz dt jjs nn nn in jj nn in rb .,This is the <NN>worst</NN> <NN>trade</NN> <NN>year</NN> in <NNP>American</NNP> <NN>history</NN> by far .
rural and farm friends will have continued devastation .,jj cc nn nns md vb jj nn .,<NN>rural</NN> and <NN>farm</NN> <NNS>friends</NNS> will have continued devastation .
"Real interest rates the real cost of interest will remain very high , and many economists are predicting that we 're moving into a period of very slow growth because the economy is tapering off and may be a recession .","jj nn nns dt jj nn in nn md vb rb jj , cc jj nns vbp vbg in prp vbp vbg in dt nn in rb jj nn in dt nn vbz vbg rp cc md vb dt nn .","<NN>Real interest rates</NN> <DT>the</DT> <JJ>real</JJ> <NN>cost</NN> <IN>of</IN> <NN>interest</NN> <MD>will</MD> <VB>remain</VB> <RB>very</RB> <JJ>high</JJ> , <CC>and</CC> <JJ>many</JJ> <NNS>economists</NNS> <VBP>are</VBP> <VBG>predicting</VBG> <IN>that</IN> <PRP>we</PRP> <VBP> 're</VBP> <VBG>moving</VBG> <IN>into</IN> <DT>a</DT> <NN>period</NN> <IN>of</IN> <JJ>very</JJ> <JJ>slow</JJ> <NN>growth</NN> <SBAR>because</SBAR> <DT>the</DT> <NN>economy</NN> <VBZ>is</VBZ> <VBG>tapering</VBG> <IN>off</IN> <CC>and</CC> <MD>may</MD> <VB>be</VB> <DT>a</DT> <NN>recession</NN> ."
I get it down to a level below 2 percent of gross national product with a policy that 's fair .,prp vbp prp rb to dt nn in cd nn in jj jj nn in dt nn wdt vbz jj .,I <PRP>get</PRP> <PRP>it</PRP> <PRP>down</PRP> <TO>to</TO> <DT>a</DT> <NN>level</NN> <IN>below</IN> <CD>2</CD> <NN>percent</NN> <IN>of</IN> <JJ>gross</JJ> <JJ>national</JJ> <NN>product</NN> <IN>with</IN> <DT>a</DT> <NN>policy</NN> <WDT>that</WDT> <VBZ>'s</VBZ> <JJ>fair</JJ> <NN>.</NN>
"I 've stood up and told the American people that I think it 's a real problem , that it can destroy long-term economic growth , and I 've told you what I think should be done .","prp vbp vbn rp cc vbd dt jj nns in prp vbp prp vbz dt jj nn , in prp md vb jj jj nn , cc prp vbp vbn prp wp prp vbp md vb vbn .","I 've stood up and told the <tag>American</tag> <tag>people</tag> that I think it 's a real problem , that it can destroy long-term economic growth , and I 've told you what I think should be done ."
"I think this is a test of leadership , and I think the American people know the difference .","prp vbp dt vbz dt nn in nn , cc prp vbp dt jj nns vbp dt nn .","I think this is a <NN>test</NN> of <NN>leadership</NN> , and I think the <NNP>American</NNP> <NNS>people</NNS> know the <NN>difference</NN> ."
"Mr. Mondale , one other way to attack the deficit is further reductions in spending .","nnp nnp , cd jj nn to vb dt nn vbz jj nns in nn .","<NNP>Mr. Mondale</NNP> , one other way to attack the <NN>deficit</NN> is further reductions in <NN>spending</NN> ."
"The President has submitted a number of proposals to Congress to do just that , and in many instances the House , controlled by the Democrats , has opposed them .","dt nnp vbz vbn dt nn in nns to nnp to vb rb dt , cc in jj nns dt nnp , vbn in dt nnps , vbz vbn prp .","The <tag>President</tag> has submitted a number of proposals to <tag>Congress</tag> to do just that , and in many instances the <tag>House</tag> , controlled by the <tag>Democrats</tag> , has opposed them ."
"Is it one aspect of leadership for prominent Democrats such as yourself to encourage responsible reductions in spending , and thereby reduce the deficit ?","vbz prp cd nn in nn in jj nns jj in prp to vb jj nns in nn , cc rb vb dt nn .","Is it <tag>one</tag> aspect of <tag>leadership</tag> for <tag>prominent Democrats</tag> such as <tag>yourself</tag> to encourage responsible reductions in <tag>spending</tag> , and thereby reduce the <tag>deficit</tag> ?"
"Absolutely , and I proposed over a hundred billion dollars in cuts in Federal spending over 4 years , but I am not going to cut it out of Social Security and Medicare and student assistance and things -LSB- applause -RSB- that people need .","rb , cc prp vbd in dt cd cd nns in nns in nnp nn in cd nns , cc prp vbp rb vbg to vb prp in in nnp nnp cc nnp cc nn nn cc nns vbg nn nns in nns vbp .","Absolutely , and I proposed over a <tag>hundred billion dollars</tag> in cuts in <tag>Federal</tag> spending over <tag>4 years</tag> , but I am not going to cut it out of <tag>Social Security</tag> and <tag>Medicare</tag> and <tag>student assistance</tag> and things -LSB- applause -RSB- that <tag>people</tag> need ."
"These people depend upon all of us for the little security that they have , and I 'm not going to do it that way .","dt nns vbp in dt in prp in dt jj nn in prp vbp , cc prp vbp rb vbg to vb prp dt nn .","These <tag>people</tag> depend upon <tag>all of us</tag> for the <tag>little security</tag> that they have , and I 'm not going to do it that way ."
The rate of defense spending increase can be slowed .,dt nn in nn nn nn md vb vbn .,The <tag>rate</tag> of <tag>defense spending</tag> <tag>increase</tag> can be slowed .
Certainly we can find a coffeepot that costs something less than .,rb prp md vb dt nn wdt vbz nn jjr in .,Certainly we can find a <tag>NN</tag>coffeepot<tag> that </tag>costs <tag>something</tag> less than <tag>.</tag>
And there are other ways of squeezing this budget without constantly picking on senior citizens and the most vulnerable in American life .,cc ex vbp jj nns in vbg dt nn in rb vbg in jj nns cc dt rbs jj in nnp nn .,And there are other ways of squeezing this <tag>budget</tag> without constantly picking on <tag>senior citizens</tag> and the <tag>most vulnerable in American life</tag> .
"And that 's why the Congress , including the Republicans , have not gone along with the President 's recommendations .","cc dt vbz wrb dt nnp , vbg dt nnps , vbp rb vbn rp in dt nnp pos nns .","And that 's why the <tag>the Congress</tag> , including the <tag>the Republicans</tag> , have not gone along with the <tag>the President 's</tag> <tag>recommendations</tag> ."
I would like to ask the audience please to refrain from applauding either side ; it just takes away from the time for candidates .,prp md vb to vb dt nn vb to vb in vbg dt nn : prp rb vbz rp in dt nn in nns .,I would like to ask the <tag>audience</tag> please to refrain from applauding either <tag>side</tag> ; it just takes away from the <tag>time</tag> for <tag>candidates</tag> .
And now it is time for the rebuttal .,cc rb prp vbz nn in dt nn .,And now it is time for the <tag>rebuttal</tag> .
"Mr. President , 1 minute for rebuttal .","nnp nnp , cd nn in nn .","Mr. <NNP>President</NNP> , 1 <CD>minute</CD> for rebuttal ."
Yes,uh,<tag>Yes</tag>
I do n't believe that Mr. Mondale has a plan for balancing the budget ; he has a plan for raising taxes .,prp vbp rb vb in nnp nnp vbz dt nn in vbg dt nn : prp vbz dt nn in vbg nns .,I do n't believe that <tag>Mr. Mondale</tag> has a plan for <tag>balancing the budget</tag> ; he has a plan for <tag>raising taxes</tag> .
"And , as a matter of fact , the biggest single tax increase in nation 's history took place 1977 .","cc , in dt nn in nn , dt jjs jj nn nn in nn pos nn vbd nn cd .","And , as a matter of fact , the <tag>the biggest single tax increase</tag> in <tag>nation 's history</tag> took place <tag>1977</tag> ."
"And for the 5 years previous to taking office , taxes doubled in the United States , and the budgets increased 318 billion .","cc in dt cd nns jj to nn nn , nns vbd in dt nnp nnps , cc dt nns vbd cd cd .","And for the <tag>5 years</tag> previous to taking office , taxes doubled in the <tag>United States</tag> , and the budgets increased <tag>318 billion</tag> ."
"So , there is no ratio between taxing and balancing a budget .","rb , ex vbz dt nn in vbg cc vbg dt nn .","So , there is no <tag>ratio</tag> between <tag>taxing</tag> and <tag>balancing</tag> a <tag>budget</tag> ."
"Whether you borrow the money or whether you simply tax it away from the people , you 're taking the same amount of money out of the private sector , unless and until you bring down government 's share of what it is taking .","in prp vbp dt nn cc in prp rb vb prp rb in dt nns , prp vbp vbg dt jj nn in nn rb in dt jj nn , in cc in prp vbp rp nn pos nn in wp prp vbz vbg .","Whether you borrow the <tag>money</tag> or whether you simply <tag>tax</tag> it away from the <tag>people</tag> , you 're taking the same amount of <tag>money</tag> out of the <tag>private sector</tag> , unless and until you bring down <tag>government</tag> 's <tag>share</tag> of what it is taking ."
"With regard to Social Security , I hope there 'll be more time than just this minute to mention that , but I will say this : A President should never say never .","in nn to nnp nnp , prp vbp ex md vb jjr nn in rb dt nn to vb dt , cc prp md vb dt : dt nnp md rb vb rb .","With regard to <tag>Social Security</tag> , I hope there 'll be more time than just this minute to mention that , but I will say this : A <tag>President</tag> should never say never ."
But I 'm going to violate that rule and say never .,cc prp vbp vbg to vb dt nn cc vb rb .,But I 'm going to <tag>violate</tag> <tag>that</tag> <tag>rule</tag> and say never .
I will never stand for a reduction of the Social Security benefits to the people that are now getting them .,prp md rb vb in dt nn in dt nnp nnp nns to dt nns wdt vbp rb vbg prp .,I will never stand for a <tag>reduction</tag> of the <tag>Social Security</tag> <tag>benefits</tag> to the <tag>people</tag> that are now getting them .
Mr. Mondale,nnp nnp,<NNP>Mr.</NNP> <NNP>Mondale</NNP>
"Well , that 's exactly the commitment that was made to the American people in 1980 : He would never reduce benefits .","uh , dt vbz rb dt nn wdt vbd vbn to dt jj nns in cd : prp md rb vb nns .","Well , that 's exactly the <tag>commitment</tag> that was made to the <tag>American</tag> <tag>people</tag> in <tag>1980</tag> : He would never reduce <tag>benefits</tag> ."
Thank you very much .,vb prp rb jj .,Thank you very much .
"We 'll now begin with segment number two with colleague , Diane Sawyer .","prp md rb vb in nn nn cd in nn , nnp nnp .","We 'll now begin with <tag>segment number two</tag> with colleague , <tag>Diane Sawyer</tag> ."
Ms. Sawyer,nnp nnp,<NNP>Ms.</NNP> <NNP>Sawyer</NNP>
Leadership Qualities,nnp nnps,<NN>Leadership</NN> <NNS>Qualities</NNS>
"Mr. President , Mr. Mondale , the public opinion polls do suggest that the American people are most concerned about the personal leadership characteristics of the two candidates , and each of you has questioned the other 's leadership ability .","nnp nnp , nnp nnp , dt jj nn nns vbp vbp in dt jj nns vbp rbs vbn in dt jj nn nns in dt cd nns , cc dt in prp vbz vbn dt jj pos nn nn .","<NNP>Mr. President</NNP> , <NNP>Mr. Mondale</NNP> , the public opinion polls do suggest that the <JJ>American</JJ> <NN>people</NN> are most concerned about the <JJ>personal</JJ> <NN>leadership</NN> <NNS>characteristics</NNS> of the <CD>two</CD> <NNS>candidates</NNS> , and each of you has questioned the other 's <NN>leadership</NN> <NN>ability</NN> ."
"Mr. President , you have said that Mr. Mondale 's leadership would take the country down the path of defeatism and despair , and Vice President Bush has called him whining and hoping for bad news .","nnp nnp , prp vbp vbd in nnp nnp pos nn md vb dt nn in dt nn in nn cc nn , cc nnp nnp nnp vbz vbn prp vbg cc vbg in jj nn .","<NNP>Mr. President</NNP> , you have said that <NNP>Mr. Mondale</NNP> 's leadership would take the country down the path of defeatism and despair , and <NNP>Vice President Bush</NNP> has called him whining and hoping for bad news ."
"And , Mr. Mondale , you have said that President Reagan offers not leadership , that he has not mastered what he must know to command government .","cc , nnp vbz , prp vbp vbd in nnp nnp vbz rb nn , in prp vbz rb vbn wp prp md vb to vb nn .","And , <tag>Mr. Mondale</tag> , you have said that <tag>President Reagan</tag> offers not leadership , that he has not mastered what he must know to command government ."
I 'd like to ask each of you to substantiate claims Mr. Mondale first .,prp md vb to vb dt in prp to vb nns nnp nnp jj .,I 'd like to ask <tag>each of you</tag> to substantiate <tag>claims Mr. Mondale</tag> first .
"Give us specifics to support claim that President Reagan is a showman not a leader ; has not mastered what he must know to be President after 4 years , and then , second , tell us what personal leadership characteristics you have that he does not .","vb prp nns to vb nn in nnp nnp vbz dt nn rb dt nn : vbz rb vbn wp prp md vb to vb nnp in cd nns , cc rb , jj , vbp prp wp jj nn vbd prp vbp in prp vbz rb .","Give us <tag>specifics</tag> to support <tag>claim</tag> that <tag>President Reagan</tag> is a showman not a leader ; has not mastered what he must know to be <tag>President</tag> after 4 years , and then , second , tell us what <tag>personal leadership characteristics</tag> you have that he does not ."
"Well , first of all , I think the first answer this evening suggests exactly what I 'm saying .","uh , jj in dt , prp vbp dt jj nn dt nn vbz rb wp prp vbp vbg .","Well , first of all , I think the <tag>first</tag> <tag>answer</tag> <tag>this evening</tag> <tag>suggests</tag> exactly what I 'm saying ."
"There is no question that we face this massive deficit , and almost everybody agrees unless we get it down , the chances for healthy growth are nil .","ex vbz dt nn in prp vbp dt jj nn , cc rb nn vbz in prp vbp prp rp , dt nns in jj nn vbp jj .","There is no <tag>question</tag> that we face this <tag>massive deficit</tag> , and almost <tag>everybody</tag> agrees unless we get it down , the <tag>chances</tag> for <tag>healthy growth</tag> are nil ."
