text,ner_tags,response
The OSCE 's role in facilitating humanitarian work has been critical to alleviating the suffering caused by four years of aggression .,b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,The OSCE 's role in facilitating humanitarian work has been <claim>critical to alleviating the suffering caused by four years of aggression</claim>.
"Despite the fact that , in line with the Minsk agreements , the airport was to have been given to the militias , the matter has not been resolved peacefully because of disputes in other areas of the engagement line .",o o o o o o o o o o o o o o o o o o o o o o o b-claim i-claim i-claim i-claim i-claim i-claim i-claim o o o o o o o o o o o,"Despite the fact that , in line with the Minsk agreements , the airport was to have been given to the militias , <claim>the matter has not been resolved peacefully</claim> <premise>because of disputes in other areas of the engagement line</premise>."
"Still , neither Ukraine nor the OSCE has received any kind of explanation .",o o b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"Still , neither <premise>Ukraine nor the OSCE has received any kind of explanation</premise>."
Yet Russia has done nothing to restore Ukrainian Government control over the international border .,b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,<claim>Yet Russia has done nothing to restore Ukrainian Government control over the international border</claim>.
We firmly reject all of Russia 's attempts to validate its intentions and threats to use armed forces or to send so - called Russian peacekeepers into Ukraine .,b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,We firmly <claim>reject all of Russia 's attempts to validate its intentions and threats to use armed forces or to send so - called Russian peacekeepers into Ukraine</claim>.
"The Secretary - General further appeals for direct and constructive dialogue between the parties , and between Kyiv and Moscow , to de - escalate the situation and address all differences .",b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"The Secretary - General further appeals for <premise>direct and constructive dialogue between the parties , and between Kyiv and Moscow , to de - escalate the situation and address all differences</premise>."
"First , the leaders of the self - defence formations made different statements the day before yesterday .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"First , the <premise>leaders of the self - defence formations made different statements the day before yesterday</premise>."
"Russia negotiated a peace plan , then systematically undermined it at every step .",b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim o,"Russia <claim>negotiated a peace plan</claim>, then systematically <premise>undermined it at every step</premise>."
That is why we call on Russia to engage constructively in that endeavour and to bring its influence to bear on the illegal armed groups to lay down their arms and engage in dialogue .,o o o b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,That is why we call on <claim>Russia to engage constructively in that endeavour and to bring its influence to bear on the illegal armed groups to lay down their arms and engage in dialogue</claim>.
"From promoting peaceful resolutions to conflicts to working with Governments on the rule of law and anti - corruption , the OSCE plays a key role in strengthening security and stability , addressing humanitarian needs of conflict- afflicted populations and promoting good governance in the region .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise o o o o o o o o o o o o o o o o o o o o o o o o o o o,"From <claim>promoting peaceful resolutions to conflicts to working with Governments on the rule of law and anti - corruption</claim>, the OSCE plays a <claim>key role in strengthening security and stability</claim>, <premise>addressing humanitarian needs of conflict- afflicted populations</premise> and <claim>promoting good governance in the region</claim>."
We still expect the same commitment to the Minsk agreements on the part of the Russian side .,b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,We still expect the same <claim>commitment to the Minsk agreements on the part of the Russian side</claim>.
The use of armed force that we are now witnessing in eastern Ukraine to impose one set of views on the peaceful majority is therefore entirely without justification .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,The use of armed force that we are now witnessing in eastern Ukraine to impose one set of views on the peaceful majority is therefore <claim>entirely without justification</claim>.
But maybe he should not wait for 21 April .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,But maybe he should not wait for <claim>21 April</claim>.
That is a dangerous escalation of an already dangerous situation .,b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,<claim>That is a dangerous escalation of an already dangerous situation</claim>.
But de - escalation implies that Russia will calm the armed groups it is equipping and training ; that it will see that the OSCE observers are freed - having still not publicly condemned their capture in the first place - and open negotiations with Ukraine ; that free elections will be held on 25 May under international supervision in order to give the Kyiv authorities indisputable legitimacy ; and that negotiations begin between Russia and Ukraine .,o o o o o o o o o o o o o o o o o o b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o,But de - escalation <claim>implies that Russia will calm the armed groups it is equipping and training</claim> ; <claim>that it will see that the OSCE observers are freed - having still not publicly condemned their capture in the first place - and open negotiations with Ukraine</claim> ; <claim>that free elections will be held on 25 May under international supervision in order to give the Kyiv authorities indisputable legitimacy</claim> ; and <claim>that negotiations begin between Russia and Ukraine</claim>.
"That aggression is aimed at forcing my Government to change its constitutional and territorial order , thereby undermining the territorial integrity and political sovereignty of Ukraine .",b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"That aggression is aimed at forcing my Government to change its constitutional and territorial order , <premise>thereby undermining the territorial integrity and political sovereignty of Ukraine</premise>."
