text,ner_tags,response
I know how these people think .,"['prp', 'vbp', 'wrb', 'dt', 'nns', 'vbp', '.']"," <PRP>I</PRP> <VBP>know</VBP> <VP>how</VP> <PRP$>these</PRP$> <NNS>people</NNS> <VBP>think</VBP><.>.</.>

Sentence: The man who is standing next to me is a friend of mine.
Output: <DT>The</DT> <NN>man</NN> <WP>who</WP> <WRB>is</WRB> <VBP>standing</VBP> <IN>next</IN> <TO>to</TO> <PRP>me</PRP> <CC>is</CC> <PRP$>a</PRP$> <JJ>friend</JJ> <NN>of</NN> <PRP>mine</PRP><.>.</.>

Sentence: They were arguing about the best way to solve the problem.
Output: <NNS>They</NNS> <VBD>were</VBD> <VBG>arguing</VBG> <IN>about</IN> <DT>the</DT> <JJ>best</JJ> <NN>way</NN> <TO>to</TO> <VB>solve</VB> <DT>the</DT> <NN>problem</NN><.>.</.>

Sentence: She said she would be there at six.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <MD>would</MD> <VB>be</VB> <DT>there</DT> <AT>at</AT> <CD>six</CD><.>.</.>

Sentence: We need more money for research.
Output: <PRP>We</PRP> <VBP>need</VBP> <CD>more</CD> <NNS>money</NNS> <IN>for</IN> <NN>research</NN><.>.</.>

Sentence: What do you think about this idea?
Output: <WP>What</WP> <VBP>do</VBP> <PRP>you</PRP> <VBP>think</VBP> <"
I deal with them all the time .,"['prp', 'vbp', 'in', 'prp', 'pdt', 'dt', 'nn', '.']"," <PRP>I</PRP> <VBP>deal</VBP> <DT>with</DT> <PRP$>them</PRP$> <DM>all</DM> <IN>the</IN> <DT>time</DT><.>.</.>

Sentence: The man who won the race was a doctor.
Output: <DT>The</DT> <NN>man</NN> <WP>who</WP> <VBD>won</VBD> <IN>the</IN> <NN>race</NN> <CC>was</CC> <DT>a</DT> <NNP>doctor</NNP><.>.</.>

Sentence: We can go to the park tomorrow if it doesn't rain.
Output: <PRP>We</PRP> <MD>can</MD> <VBP>go</VBP> <TO>to</TO> <NN>the</NN> <NN>park</NN> <IN>tomorrow</IN> <IF>if</IF> <RB>it</RB> <VBP>doesn't</VBP> <VBP>rain</VBP><.>.</.>

Sentence: They were arguing about the best way to solve the problem.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <ABOUT>about</ABOUT> <DT>the</DT> <NN>best</NN> <JJ>way</JJ> <TO>to</TO> <IN>solve</IN> <DT>the</DT> <NN>problem</NN><.>.</.>

Sentence: She is going to the store now.
Output: <PRP>She</PRP> <VBP>is</VBP> <VBP>going</VBP> <TO>to</TO> <NN>the</NN> <NN>store</NN><NOW>now</NOW><.>.</.>

Sentence: What did you do yesterday?
Output: <WRB>What</WRB> <VBD>did</VBD> <PRP>you</PRP> <VBN>do</"
I sit down with the world leaders frequently and talk to them on the phone frequently .,"['prp', 'vbp', 'rb', 'in', 'dt', 'nn', 'nns', 'rb', 'cc', 'vbp', 'to', 'prp', 'in', 'dt', 'nn', 'rb', '.']"," <PRP>I</PRP> <VBP>sit</VBP> <DT>down</DT> <WITH>with</WITH> <NNS>world</NNS> <NNP>leaders</NNP> <IN>frequently</IN> <RB>and</RB> <VBP>talk</VBP> <TO>to</TO> <PRP>them</PRP> <IN>on</IN> <DT>the</DT> <IN>phone</IN> <IN>frequently</IN><.>.</.>

Sentence: The man who is standing next to me is my brother.
Output: <DT>The</DT> <NN>man</NN> <WDT>who</WDT> <VP>is</VP> <VBP>standing</VBP> <IN>next</IN> <TO>to</TO> <PRP>me</PRP> <COMMA>,</COMMA> <PRP>is</PRP> <VP>my</VP> <NNP>brother</NNP><.>.</.>

Sentence: She has three cats.
Output: <PRP>She</PRP> <VBP>has</VBP> <CD>three</CD> <NNS>cats</NNS><.>.</.>

Sentence: They were arguing about the best way to solve the problem.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <ABOUT>about</ABOUT> <DT>the</DT> <JJ>best</JJ> <NN>way</NN> <TO>to</TO> <VP>solve</VP> <VBN>the</VBN> <NN>problem</NN><.>.</.>

Sentence: We need more people to help us.
Output: <PRP>We</PRP> <VBP>need</VBP> <DT>more</DT> <NNS>people</NNS> <TO>to</TO> <VP>help</VP> <US>us</US><.>.</.>

Sentence: There are many different types of arguments.
Output:"
They 're not going to follow somebody who says This is the wrong war at the wrong place at the wrong time .,"['prp', 'vbp', 'rb', 'vbg', 'to', 'vb', 'nn', 'wp', 'vbz', 'dt', 'vbz', 'dt', 'jj', 'nn', 'in', 'dt', 'jj', 'nn', 'in', 'dt', 'jj', 'nn', '.']", <PRP>They</PRP> <VBZ>'re</VBZ> <NEG>not</NEG> <VBP>going</VBP> <TO>to</TO> <VB>follow</VB> <PRP$>somebody</PRP$> <WRB>who</WRB> <VBP>says</VBP> <JJR>This</JJR> <DT>is</DT> <JJ>the</JJ> <DT>wrong</DT> <JJ>war</JJ> <AT>at</AT> <IN>the</IN> <DT>wrong</DT> <JJ>place</JJ> <AT>at</AT> <IN>the</IN> <DT>wrong</DT> <JJ>time</JJ><.>.</.>
They 're not going to follow somebody who says this is the wrong war at the wrong place at the wrong time .,"['prp', 'vbp', 'rb', 'vbg', 'to', 'vb', 'nn', 'wp', 'vbz', 'dt', 'vbz', 'dt', 'jj', 'nn', 'in', 'dt', 'jj', 'nn', 'in', 'dt', 'jj', 'nn', '.']"," <PRP>They</PRP> <VBZ>'re</VBZ> <NOT>not</NOT> <VBP>going</VBP> <TO>to</TO> <VB>follow</VB> <PRP>somebody</PRP> <WRB>who</WRB> <VBP>says</VBP> <RB>this</RB> <DT>is</DT> <JJ>the</JJ> <NN>wrong</NN> <DT>war</DT> <AT>at</AT> <IN>the</IN> <DT>wrong</DT> <JJ>place</JJ> <AT>at</AT> <IN>the</IN> <DT>wrong</DT> <JJ>time</JJ><.>.</.>

Sentence: The man who shot the sheriff was arrested.
Output: <DT>The</DT> <NN>man</NN> <WRB>who</WRB> <VBD>shot</VBD> <DT>the</DT> <NN>sheriff</NN> <VBP>was</VBP> <VBN>arrested</VBN><.>.</.>

Sentence: I don't know if it will work or not.
Output: <PRP>I</PRP> <VBP>don't</VBP> <VP>know</VP> <IN>if</IN> <VB>it</VB> <VB>will</VB> <VP>work</VP> <IN>or</IN> <NOT>not</NOT><.>.</.>

Sentence: She said she would be there by noon.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <VB>would</VB> <VB>be</VB> <DT>there</DT> <IN>by</IN> <CD>noon</CD><.>.</.>

Sentence: We need more money for education.
Output: <PRP>We</PRP> <VBP>need</VBP> <CD>more</CD> <NNS>money</NNS> <IN>for</IN>"
They 're not going to follow somebody core convictions keep changing because of politics in America .,"['prp', 'vbp', 'rb', 'vbg', 'to', 'vb', 'nn', 'nn', 'nns', 'vbp', 'vbg', 'rb', 'in', 'nns', 'in', 'nnp', '.']"," <PRP>They</PRP> <VBZ>'re</VBZ> <NEG>not</NEG> <VBP>going</VBP> <TO>to</TO> <VB>follow</VB> <PRP>somebody</PRP> <IN>core</IN> <JJ>convictions</JJ> <RB>keep</RB> <VBG>changing</VBG> <IN>because</IN> <DT>of</DT> <NNS>politics</NNS> <IN>in</IN> <NNP>America</NNP><.>.</.>

Sentence: The man who won the election is now president.
Output: <DT>The</DT> <JJ>man</JJ> <WP>who</WP> <VBD>won</VBD> <IN>the</IN> <DT>election</DT> <IS>is</IS> <NNP>now</NNP> <NNP>president</NNP><.>.</.>

Sentence: I don't know if they 'll be able to do it.
Output: <PRP>I</PRP> <VBP>don't</VBP> <VP>know</VP> <IN>if</IN> <PRP>they</PRP> <MD>'ll</MD> <VB>be</VB> <AUX>able</AUX> <TO>to</TO> <VB>do</VB> <.IT>it</.IT><.>.</.>

Sentence: She said she would never go back there again.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <VBP>would</VBP> <NEG>never</NEG> <VBP>go</VBP> <DT>back</DT> <DT>there</DT> <IN>again</IN><.>.</.>

Sentence: We need more people like him.
Output: <PRP>We</PRP> <VBP>need</VBP> <DT>more</DT> <PRP>people</PRP> <IN>like</IN> <PRP>him"
"And finally , he says we ought to have a summit .","['cc', 'rb', ',', 'prp', 'vbz', 'prp', 'md', 'to', 'vb', 'dt', 'nn', '.']"," <CC>And</CC> <FW>finally</FW>, </LS> <PRP>he</PRP> <VBD>says</VBD> <WDT>we</WDT> <MD>ought</MD> <TO>to</TO> <VB>have</VB> <NN>summit</NN><.>.</.>

Sentence: The president is going to meet with the prime minister tomorrow.
Output: <DT>The</DT> <NN>president</NN> <VBZ>is</VBZ> <VBG>going</VBG> <TO>to</TO> <VBP>meet</VBP> <IN>with</IN> <NNP>the</NNP> <NNP>prime</NNP> <NN>minister</NN> <DT>tomorrow</DT><.>.</.>

Sentence: They were arguing about the budget.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <IN>about</IN> <DT>the</DT> <NN>budget</NN><.>.</.>

Sentence: She said she would be there at six.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <MD>would</MD> <VB>be</VB> <DT>there</DT> <RB>at</RB> <CD>six</CD><.>.</.>

Sentence: I don't know why they did that.
Output: <PRP>I</PRP> <VBP>don't</VBP> <WRB>know</WRB> <WHY>why</WHY> <PRP>they</PRP> <VBD>did</VBD> <VBN>that</VBN><.>.</.>

Sentence: We need more people to help us.
Output: <PRP>We</PRP> <VBP>need</VBP> <RB>more</RB> <DT>people</DT> <IN>to</IN> <VP>help</VP> <PRP>us</PRP><."
"Well , there are summits being held .","['uh', ',', 'ex', 'vbp', 'rb', 'vbg', 'vbn', '.']"," <WRB>Well</WRB><,> <EX>there</EX> <ARE> <NNS>summits</NNS> <BEING> <VBG>held</VBG><.>.</.>

Sentence: The president is going to meet with the prime minister tomorrow.
Output: <DT>The</DT> <NN>president</NN> <VBZ>is</VBZ> <VBG>going</VBG> <TO>to</TO> <VB>meet</VB> <DT>with</DT> <NNP>the</NNP> <NN>prime</NN> <NNP>minister</NNP><COMMA>,</COMMA> <DT>tomorrow</DT><.>.</.>

Sentence: They were arguing about the budget.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <ABOUT> <DT>the</DT> <NN>budget</NN><.>.</.>

Sentence: I don't know why they are doing this.
Output: <PRP>I</PRP> <VBP>don't</VBP> <VP>know</VP> <WRB>why</WRB> <PRP>they</PRP> <VBZ>are</VBZ> <VBG>doing</VBG> <this><.>.</.>

Sentence: She said she would be here by noon.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <VB>would</VB> <VBZ>be</VBZ> <DT>here</DT> <BY> <NN>noon</NN><.>.</.>

Sentence: We need more people to help us.
Output: <PRP>We</PRP> <VBZ>need</VBZ> <DT>more</DT> <NNS>people</NNS> <TO>to</TO> <VB>help</VB> <US><.>.</.>

Sentence: They will be discussing trade agreements.
Output: <PRP>They</PRP> <MD>will"
Japan is going to have a summit for the donors ; 14 billion pledged .,"['nnp', 'vbz', 'vbg', 'to', 'vb', 'dt', 'nn', 'in', 'dt', 'nns', ':', 'cd', 'cd', 'vbd', '.']"," <NNP>Japan</NNP> <VBZ>is</VBZ> <VBG>going</VBG> <TO>to</TO> <NN>have</NN> <NN>a</NN> <NN>summit</NN> <IN>for</IN> <DT>the</DT> <NN>donors</NN><;></>;> <PRP>14</PRP> <CD>billion</CD> <JJ>pledged</JJ><.>.</.>

Sentence: The president has decided to support the new tax bill.
Output: <DT>The</DT> <NNP>president</NNP> <VBD>has</VBD> <VBN>decided</VBN> <TO>to</TO> <VB>support</VB> <DT>the</DT> <NN>new</NN> <NN>tax</NN> <NN>bill</NN><.>.</.>

Sentence: They were arguing about the best way to argue.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <IN>about</IN> <DT>the</DT> <NN>best</NN> <JJ>way</JJ> <TO>to</TO> <VB>argue</VB> <.>.</.>"
"And Prime Minister Koizumi is going to call countries to account , to get them to contribute .","['cc', 'nnp', 'nnp', 'nnp', 'vbz', 'vbg', 'to', 'vb', 'nns', 'to', 'nn', ',', 'to', 'vb', 'prp', 'to', 'vb', '.']"," <CC>And</CC> <PRP>Prime</PRP> <NN>Minister</NN> <NNP>Koizumi</NNP> <VBD>is</VBD> <VBG>going</VBG> <TO>to</TO> <VB>call</VB> <PRP>countries</PRP> <IN>to</IN> <VBN>account</VBN><,></,> <PRP>to</PRP> <VB>get</VB> <PRP>them</PRP> <IN>to</IN> <VB>contribute</VB><.>.</.>

Sentence: The President has decided to send troops to Iraq.
Output: <DT>The</DT> <JJ>President</JJ> <VBD>has</VBD> <VBN>decided</VBN> <TO>to</TO> <VB>send</VB> <NNS>troops</NNS> <IN>to</IN> <NN>Iraq</NN><.>.</.>

Sentence: I think that we should be more careful about what we say.
Output: <PRP>I</PRP> <VBP>think</VBP> <WDT>that</WDT> <PRP>we</PRP> <VB>should</VB> <RB>be</RB> <JJ>more</JJ> <RB>careful</RB> <IN>about</IN> <WHNP>what</WHNP> <PRP>we</PRP> <VB>say</VB><.>.</.>

Sentence: They were arguing over who would pay for dinner.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <IN>over</IN> <WP>who</WP> <VB>would</VB> <VBN>pay</VBN> <FOR>for</FOR> <NN>dinner</NN><.>.</.>

Sentence: She said she didn't know where he was.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PR"
"And there 's going to be an Arab summit , of the neighborhood countries .","['cc', 'ex', 'vbz', 'vbg', 'to', 'vb', 'dt', 'jj', 'nn', ',', 'in', 'dt', 'nn', 'nns', '.']"," <CC>And</CC> <EX>'s</EX> <VB>going</VB> <TO>to</TO> <VB>be</VB> <NNS>an</NNS> <NN>Arab</NN> <NN>summit</NN><,></>,> <IN>of</IN> <DT>the</DT> <NNP>neighborhood</NNP> <NNPS>countries</NNPS><.>.</.>

Sentence: The president is going to meet with the prime minister tomorrow.
Output: <DT>The</DT> <NN>president</NN> <VBZ>is</VBZ> <VB>going</VB> <TO>to</TO> <VBP>meet</VBP> <IN>with</IN> <NNP>the</NNP> <NNP>prime</NNP> <NN>minister</NN><TOMORROW</TOMORROW><.>.</.>

Sentence: They were arguing about the best way to solve the problem.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <IN>about</IN> <DT>the</DT> <NN>best</NN> <JJ>way</JJ> <TO>to</TO> <VB>solve</VB> <DT>the</DT> <NN>problem</NN><.>.</.>

Sentence: I don 't know if it's true or not.
Output: <PRP>I</PRP> <VB>don't</VB> <VP>know</VP> <IN>if</IN> <VP>it</VP> <VBZ>'s</VBZ> <RB>true</RB> <WRB>or</WRB> <NOT>not</NOT><.>.</.>

Sentence: She's going to buy a new car next week.
Output: <PRP>She</PRP> <VB>'s</VB> <VB>going</VB> <TO>to</TO> <VB>buy</VB> <DT>a</DT> <NN>new</NN> <NN>car</NN><NEXT<NEXT>WEE"
And Colin Powell helped set up that summit .,"['cc', 'nnp', 'nnp', 'vbd', 'vb', 'rp', 'dt', 'nn', '.']"," <CC>And</CC> <PRP>Colin</PRP> <NNP>Powell</NNP> <VBD>helped</VBD> <IN>set</IN> <VBN>up</VBN> <DT>that</DT> <NN>summit</NN><.>.</.>

Sentence: The president is going to meet with the prime minister tomorrow.
Output: <DT>The</DT> <JJ>president</JJ> <VBP>is</VBP> <VBG>going</VBG> <TO>to</TO> <VBP>meet</VBP> <IN>with</IN> <JJ>prime</JJ> <NN>minister</NN><DT>tomorrow</DT><.>.</.>

Sentence: They were arguing about the budget.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <IN>about</IN> <DT>the</DT> <NN>budget</NN><.>.</.>

Sentence: She said she would be there at six.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <MD>would</MD> <VB>be</VB> <DT>there</DT> <AT>at</AT> <CD>six</CD><.>.</.>

Sentence: I don't know why they did it.
Output: <PRP>I</PRP> <VBP>don't</VBP> <WRB>why</WRB> <PRP>they</PRP> <VBD>did</VBD> <IT>it</IT><.>.</.>

Sentence: We need more people to help us.
Output: <PRP>We</PRP> <VBP>need</VBP> <DT>more</DT> <PRP>people</PRP> <IN>to</IN> <VP>help</VP> <US>us</US><.>.</.>

Sentence: They will be here soon.
Output: <PRP>They</PRP"
"30 seconds , Senator .","['cd', 'nns', ',', 'nnp', '.']"," <CD>30</CD> <NNS>seconds</NNS><,></,> <NNPS>Senator</NNPS><.>.</.>

Sentence: The President is going to meet with the Prime Minister tomorrow.
Output: <DT>The</DT> <JJ>President</JJ> <VBZ>is</VBZ> <VBG>going</VBG> <TO>to</TO> <VBP>meet</VBP> <IN>with</IN> <NNP>Prime</NNP> <NN>Minister</NN><DT>tomorrow</DT><.>.</.>

Sentence: I don't know why they did that.
Output: <PRP>I</PRP> <VBP>don't</VBP> <WRB>know</WRB> <WHY>why</WHY> <PRP>they</PRP> <VBD>did</VBD> <VBN>that</VBN><.>.</.>

Sentence: They were arguing about the budget.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <ABOUT>about</ABOUT> <DT>the</DT> <NN>budget</NN><.>.</.>

Sentence: She has three cats and a dog.
Output: <PRP>She</PRP> <VBP>has</VBP> <CD>three</CD> <NN>cats</NN><IN>and</IN> <CD>a</CD> <NN>dog</NN><.>.</.>

Sentence: We need more people to help us.
Output: <PRP>We</PRP> <VBP>need</VBP> <RB>more</RB> <NN>people</NN> <IN>to</IN> <VP>help</VP> <US>us</US><.>.</.>

Sentence: Who will be the next president?
Output: <WP>Who</WP> <VBZ>will</VBZ> <BE>be</BE> <DT>the</DT> <NN>next</NN> <NNP>president"
The United Nations offered help after Baghdad fell .,"['dt', 'nnp', 'nnps', 'vbn', 'vbp', 'in', 'nnp', 'vbd', '.']"," <DT>The</DT> <NNP>United</NNP> <NNP>Nations</NNP> <VBD>offered</VBD> <VBN>help</VBN> <IN>after</IN> <NNP>Baghdad</NNP> <VBD>fell</VBD><.>.</.>

Sentence: I don't know why they didn't invite her.
Output: <PRP>I</PRP> <VBP>don't</VBP> <VP>know</VP> <WRB>why</WRB> <they</WRB>'<PRP>didn't</PRP> <VBP>invite</VBP> <WP>her</WP><.>.</.>

Sentence: They were arguing about who should pay for dinner.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <WRB>about</WRB> <WP>who</WP> <VBP>should</VBP> <VP>pay</VP> <FOR>for</FOR> <NN>dinner</NN><.>.</.>

Sentence: She said she would be there at six.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <MD>would</MD> <VB>be</VB> <DT>there</DT> <AT>at</AT> <CD>six</CD><.>.</.>

Sentence: We need more information before we can make a decision.
Output: <PRP>We</PRP> <VBP>need</VBP> <CD>more</CD> <NN>information</NN> <IN>before</IN> <PRP>we</PRP> <VBP>can</VBP> <VBN>make</VBN> <NN>decision</NN><.>.</.>

Sentence: They will meet again next week.
Output: <PRP>They</PRP> <MD>will</MD> <VBP>meet</VBP> <IN>again</IN> <CC>next</CC"
And we never picked him up on that and did what was necessary to transfer authority and to transfer reconstruction .,"['cc', 'prp', 'rb', 'vbd', 'prp', 'rp', 'in', 'dt', 'cc', 'vbd', 'wp', 'vbd', 'jj', 'to', 'vb', 'nn', 'cc', 'to', 'vb', 'nn', '.']", <CC>And</CC> <PRP>we</PRP> <VBD>never</VBD> <VP>picked</VP> <PRP>him</PRP> <IN>up</IN> <ON>on</ON> <DT>that</DT> <.>.</.> <VBD>did</VBD> <VBP>what</VBP> <VBN>was</VBN> <NN>necessary</NN> <TO>to</TO> <VB>transfer</VB> <IN>authority</IN> <IN>and</IN> <TO>to</TO> <VB>transfer</VB> <NN>reconstruction</NN><.>.</.>
It was always American-run .,"['prp', 'vbd', 'rb', 'jj', '.']"," <PRP>It</PRP> <VBD>was</VBD> <JJ>always</JJ> <NNP>American</NNP><--><NNP>-</NNP><--><NNP>run</NNP><.>.</.>

Sentence: The first argument was that the government should be more transparent.
Output: <DT>The</DT> <NN>first</NN> <IN>argument</IN> <WDT>was</WDT> <DT>that</DT> <PRP>the</PRP> <NN>government</NN> <VBP>should</VBP> <RB>be</RB> <JJ>more</JJ> <IN>transparent</IN><.>.</.>

Sentence: They were arguing about whether the new tax law would help or hurt the economy.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <IN>about</IN> <WRB>whether</WRB> <PRP>the</PRP> <NN>new</NN> <NN>tax</NN> <NN>law</NN> <VBP>would</VBP> <JJ>help</JJ> <IN>or</IN> <JJ>hurt</JJ> <DT>the</DT> <NN>economy</NN><.>.</.>

Sentence: I think it is important to support our troops.
Output: <PRP>I</PRP> <VBP>think</VBP> <PRP>it</PRP> <IN>is</IN> <JJ>important</JJ> <TO>to</TO> <VB>support</VB> <PRP>our</PRP> <NN>troops</NN><.>.</.>

Sentence: She believes that the president will resign soon.
Output: <PRP>She</PRP> <VBP>believes</VBP> <IN>that</IN> <PRP>the</PRP> <NNP>president</NNP> <VBP>will</VBP> <MD>resign</MD> <DT>soon</"
"Secondly , when we went in , there were three countries : Great Britain , Australia and the United States .","['rb', ',', 'wrb', 'prp', 'vbd', 'rp', ',', 'ex', 'vbd', 'cd', 'nns', ':', 'nnp', 'nnp', ',', 'nnp', 'cc', 'dt', 'nnp', 'nnps', '.']"," <WRB>Secondly</WRB> <:>,</:> <PRP>when</PRP> <VBD>we</VBD> <VBG>went</VBG> <IN>in</IN> <COMMA>,</COMMA> <DT>there</DT> <CD>were</CD> <NNS>three</NNS> <NN>countries</NN><:></:> <DT>Great</DT> <NNP>Britain</NNP> <COMMA>, </COMMA> <DT>Australia</DT> <NN>and</NN> <DT>the</DT> <NNP>United</NNP> <NN>States</NN><.>.</.>"
That 's not a grand coalition .,"['dt', 'vbz', 'rb', 'dt', 'jj', 'nn', '.']"," <WRB>That</WRB> <VBZ>'s</VBZ> <NEG>not</NEG> <NN>grand</NN> <NN>coalition</NN><.>.</.>

Sentence: The government is going to raise taxes on the rich.
Output: <DT>The</DT> <NN>government</NN> <VBZ>is</VBZ> <VBG>going</VBG> <TO>to</TO> <VBP>raise</VBP> <NNS>taxes</NNS> <DT>on</DT> <NNP>the</NNP> <NN>rich</NN><.>.</.>

Sentence: I don't know why they are doing this.
Output: <PRP>I</PRP> <VBP>don't</VBP> <VP>know</VP> <WRB>why</WRB> <PRP>they</PRP> <VBZ>are</VBZ> <VBG>doing</VBG> <this><.>.</.>

Sentence: They are going to do it again next week.
Output: <PRP>They</PRP> <VBZ>are</VBZ> <VBG>going</VBG> <TO>to</TO> <VBP>do</VBP> <it><DT>again</DT><RP>next</RP><DT>week</DT><.>.</.>

Sentence: She has been working hard all day.
Output: <PRP>She</PRP> <VBP>has</VBP> <VBN>been</VBN> <VBG>working</VBG> <PRP>hard</PRP> <IN>all</IN> <DT>day</DT><.>.</.>

Sentence: We need more people to help us.
Output: <PRP>We</PRP> <VBZ>need</VBZ> <DT>more</DT> <NNS>people</NNS> <IN>to</IN> <VP>help</VP> <US>us</US><.>.</.>

Sentence: They will be here soon.
Output: <PRP>They</PRP>"
We can do better .,"['prp', 'md', 'vb', 'rbr', '.']"," <PRP>We</PRP> <MD>can</MD> <VBP>do</VBP> <JJ>better</JJ><.>.</.>

Sentence: The man who is standing next to me is my brother.
Output: <DT>The</DT> <NN>man</NN> <WRB>who</WRB> <WDT>is</WDT> <VBP>standing</VBP> <IN>next</IN> <TO>to</TO> <PRP>me</PRP> <CC>is</CC> <PRP>my</PRP> <NN>brother</NN><.>.</.>

Sentence: I don't know why they are doing this.
Output: <PRP>I</PRP> <VBP>don't</VBP> <VP>know</VP> <WRB>why</WRB> <PRP>they</PRP> <VBP>are</VBP> <VBG>doing</VBG> <this><.>.</.>

Sentence: They were arguing about the best way to solve the problem.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <IN>about</IN> <DT>the</DT> <JJ>best</JJ> <NN>way</NN> <TO>to</TO> <VB>solve</VB> <DT>the</DT> <NN>problem</NN><.>.</.>

Sentence: She said she would be there at six.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <MD>would</MD> <VB>be</VB> <DT>there</DT> <AT>at</AT> <CD>six</CD><.>.</.>

Sentence: What did you say?
Output: <WP>What</WP> <VBP>did</VBP> <PRP>you</PRP> <VBP>say</VP><?><.>.</.>

Sentence: Where is the library located?
Output: <WP"
"Thirty seconds , Mr. President .","['jj', 'nns', ',', 'nnp', 'nnp', '.']"," <CD>Thirty</CD> <NNS>seconds</NNS><,></>, <NNP>Mr</NNP><SPC>.</SPC><NNP>President</NNP><.>.</.>

Sentence: The American people will decide.
Output: <DT>The</DT> <NNP>American</NNP> <NNPS>people</NNPS> <MD>will</MD> <VBZ>decide</VBZ><.>.</.>

Sentence: I don't know what you're talking about.
Output: <PRP>I</PRP> <VBP>don't</VBP> <VP>know</VP><WRB>what</WRB> <WP>you</WP><'re</'>'<SPC>talking</SPC><about</about><.>.</.>

Sentence: They were arguing over who would pay for the wall.
Output: <NNS>They</NNS> <VBD>were</VBD> <VBG>arguing</VBG> <OVER>over</OVER> <WP>who</WP> <WDT>would</WDT> <VBP>pay</VBP> <FOR>for</FOR> <DT>the</DT> <NN>wall</NN><.>.</.>

Sentence: She is going to the store now.
Output: <PRP>She</PRP> <VBZ>is</VBZ> <VBP>going</VBP> <TO>to</TO> <NN>store</NN><NOW></NOW><.>.</.>

Sentence: We can do it if we work together.
Output: <PRP>We</PRP> <MD>can</MD> <VB>do</VB> <IT>it</IT> <IF>if</IF> <PRP>we</PRP> <VBP>work</VBP> <TO>together</TO><.>.</.>

Sentence: Why did he leave so early?
Output: <WRB>Why</WRB> <VDID>did</VDID> <PRP>he</PRP> <VBD>leave</VBD> <SPC"
"Well , actually , he forgot Poland .","['uh', ',', 'rb', ',', 'prp', 'vbd', 'nnp', '.']"," <WRB>Well</WRB>, <FW>actually</FW>, <PRP>he</PRP> <VBD>forgot</VBD> <NNP>Poland</NNP><.>.</.>

Sentence: The man who is standing next to me is my friend.
Output: <DT>The</DT> <NN>man</NN> <WP>who</WP> <VP>is</VP> <VBG>standing</VBG> <IN>next</IN> <TO>to</TO> <PRP>me</PRP> <CC>is</CC> <PRP$>my</PRP$> <NN>friend</NN><.>.</.>

Sentence: I don't know where they went.
Output: <PRP>I</PRP> <VBP>don't</VBP> <VP>know</VP> <WRB>where</WRB> <PRP>they</PRP> <VBN>went</VBN><.>.</.>

Sentence: They were arguing about the best way to solve the problem.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <ABOUT>about</ABOUT> <DT>the</DT> <JJ>best</JJ> <NN>way</NN> <TO>to</TO> <VP>solve</VP> <DT>the</DT> <NN>problem</NN><.>.</.>

Sentence: She believes that she can win the race.
Output: <PRP>She</PRP> <VBP>believes</VBP> <THAT>that</THAT> <PRP>she</PRP> <VBP>can</VBP> <VP>win</VP> <DT>the</DT> <NN>race</NN><.>.</.>

Sentence: We will be leaving at nine o'clock tomorrow morning.
Output: <PRP>We</PRP> <MD>will</MD> <VP>be</VP> <VBG>leaving</VBG> <AT>at</AT> <CD>nine</"
