text,ner_tags,response
And I honor sacrifices .,"['cc', 'prp', 'vb', 'nns', '.']", <IN>And</IN> <PRP>I</PRP> <VBP>honor</VBP> <CC>.</CC> <CD>sacrifices</CD>.
And I do n't appreciate it when a candidate for president denigrates the contributions of these brave soldiers .,"['cc', 'prp', 'vbp', 'rb', 'vb', 'prp', 'wrb', 'dt', 'nn', 'in', 'nn', 'vbz', 'dt', 'nns', 'in', 'dt', 'jj', 'nns', '.']"," <IN>And</IN> <VBP>I</VBP> <aux>do</aux> <VBN>not</VBN> <RB>appreciate</RB> <IN>it</IN> <WRB>when</WRB> <NNP>a</NNP> <NN>candidate</NN> <for>for</for> <VB>president</VB> <VBN>denigrates</VBN> <PRP$>the</PRP$> <NN>contributions</NN> <of>of</of> <PRP$>these</PRP$> <DT>brave</DT> <JJ>soldiers</JJ> <.>

Sentence: The American people will decide who they want to be their next president.
Output: <DT>The</DT> <NNP>American</NNP> <NN>people</NN> <VBP>will</VBP> <VBN>decide</VBN> <WP>who</WP> <WRB>they</WRP> <PRP>want</PRP> <TO>to</TO> <VB>be</VB> <VBN>their</VBN> <NNP>next</NNP> <NN>president</NN> <.>

Sentence: It is important that we support our troops and not just talk about it.
Output: <TO>It</TO> <AUX>is</AUX> <VB>important</VB> <RB>that</RB> <PRP>we</PRP> <VBP>support</VBP> <PRP$>our</PRP$> <NN>troops</NN> <IN>and</IN> <RB>not</RB> <VBP>just</VBP> <VBN>talk</VBN> <PRP>about</PRP> <IT>it</IT> <.>"
You can not lead the world if you do not honor the contributions of those who are with us .,"['prp', 'md', 'rb', 'vb', 'dt', 'nn', 'in', 'prp', 'vbp', 'rb', 'vb', 'dt', 'nns', 'in', 'dt', 'wp', 'vbp', 'in', 'prp', '.']", <PRP>You</PRP> <VBZ>can</VBZ> <TO>not</TO> <VBP>lead</VBP> <DT>the</DT> <NN>world</NN> <IF>if</IF> <VBP>you</VBP> <VBN>do</VBN> <VBN>not</VBN> <VBP>honor</VBP> <DT>the</DT> <NN>contributions</NN> <OF>of</OF> <PRP>those</PRP> <DT>who</DT> <CC>are</CC> <PRP>with</PRP> <PRP>us</PRP> <PUNCT>.</PUNCT>
He called them coerced and the bribed .,"['prp', 'vbd', 'prp', 'vbd', 'cc', 'dt', 'vbd', '.']", <PRP>He</PRP> <VBD>called</VBD> <PRP$>them</PRP$> <JJ>coerced</JJ> <CC>and</CC> <JJ>bribed</JJ> <PUNCT>.</PUNCT>
That 's not how you bring people together .,"['dt', 'vbz', 'rb', 'wrb', 'prp', 'vbp', 'nns', 'rb', '.']"," <TO><VB>bring</VB><PRP>people</PRP><IN>together</IN><.>
<VBD>is</VBD><DT>not</DT><WDT>how</WDT><.>"
coalition is strong .,"['nn', 'vbz', 'jj', '.']", <NN coalition> <VBZ is> <JJS strong>. <DOT>
It will remain so long as I 'm the president .,"['prp', 'md', 'vb', 'rb', 'jj', 'in', 'prp', 'vbp', 'dt', 'nn', '.']", <VBZ>will</VBZ> <RB>remain</RB> <VBP>so</VBP> <CC>long</CC> <PRP>as</PRP> <PRP$>I</PRP$> <NN>president</NN> <Punctuation>:</Punctuation>
"New question , Mr. President , two minutes .","['nnp', 'nn', ',', 'nnp', 'nnp', ',', 'cd', 'nns', '.']"," <WRB>New</WRB> <DT>question</DT> <CC>,</CC> <NNP>Mr.</NNP> <NN>President</NN> <CC>,</CC> <CD>two</CD> <DT>minutes</DT>.<DOT>"
"You have said there was a , quote , miscalculation , of what the conditions would be in post-war Iraq .","['prp', 'vbp', 'vbd', 'ex', 'vbd', 'sym', ',', 'nn', ',', 'nn', ',', 'in', 'wp', 'dt', 'nns', 'md', 'vb', 'in', 'jj', 'nnp', '.']", <PRP>You</PRP> <VBD>have</VBD> <PRP>said</PRP> <WRB>there</WRB> <WDT>was</WDT> <NN>a</NN> <CD>quote</CD> <NN>miscalculation</NN> <OF>of</OF> <NN>what</NN> <IN>the</IN> <DT>conditions</DT> <VD>would</VD> <VBZ>be</VBZ> <IN>in</IN> <DT>post-war</DT> <NN>Iraq</NN> <.>
"What was the miscalculation , and how did it happen ?","['wp', 'vbd', 'dt', 'nn', ',', 'cc', 'wrb', 'vbd', 'prp', 'vb', '.']"," <WP>What</WP> <WDT>was</WDT> <NN>the</NN> <NN>miscalculation</NN> <CC>,</CC> <WRB>and</WRB> <WHVP>how</WHVP> <VBP>did</VBP> <VBN>it</VBN> <VBP>happen</VBP>?"
"No , what I said was that , because we achieved such a rapid victory , more of the Saddam loyalists were around .","['uh', ',', 'wp', 'prp', 'vbd', 'vbd', 'dt', ',', 'in', 'prp', 'vbd', 'pdt', 'dt', 'jj', 'nn', ',', 'jjr', 'in', 'dt', 'nnp', 'nns', 'vbd', 'rb', '.']"," <WRB>No</WRB> <,> <WP>what</WP> <I>I</I> <VBD>said</VBD> <WDT>was</WDT> <DT>that</DT> <,> <,> <IN>because</IN> <PRP$>we</PRP$> <VBN>achieved</VBN> <JJR>such</JJR> <JJ>rapid</JJ> <VBN>victory</VBN> <,> <,> <CC>more</CC> <PRP$>of</PRP$> <NN>the</NN> <NNS>Saddam</NNS> <NNP>loyalists</NNP> <WDT>were</WDT> <around> </around>"
"I mean , we thought we 'd whip more of them going in .","['prp', 'vbp', ',', 'prp', 'vbd', 'prp', 'md', 'vb', 'jjr', 'in', 'prp', 'vbg', 'rp', '.']"," <PRP>I</PRP> <TO>mean</TO>, <PRP>we</PRP> <TO>thought</TO> <VBD>we</VBD> <MD>'d</MD> <VBN>whip</VBN> <DT>more</DT> <NN>of</NN> <PRP>them</PRP> <VBN>going</VBN> <IN>in</IN> <RB>.</RB>"
"But because Tommy Franks did such a great job in planning the operations , we moved rapidly , and a lot of the Baathists and Saddam loyalists laid down arms and disappeared .","['cc', 'in', 'nnp', 'nnp', 'vbd', 'pdt', 'dt', 'jj', 'nn', 'in', 'vbg', 'dt', 'nns', ',', 'prp', 'vbd', 'rb', ',', 'cc', 'dt', 'nn', 'in', 'dt', 'nnp', 'cc', 'nnp', 'nns', 'vbd', 'rp', 'nns', 'cc', 'vbd', '.']"," <IN>But</IN> <CC>because</CC> <NNP>Tommy</NNP> <CC>Franks</CC> <VBD>did</VBD> <JJ>such</JJ> <DT>a</DT> <JJ>great</JJ> <JJR>job</JJR> <IN>in</IN> <VBN>planning</VBN> <TO>the</TO> <NN>operations</NN> <.,>, </.,> <PRP>we</PRP> <VBD>moved</VBD> <RB>rapidly</RB> <.,>, </.,> <CC>and</CC> <CD>a</CD> <NN>lot</NN> <OF>of</OF> <DT>the</DT> <NNP>Baathists</NNP> <CC>and</CC> <NP>Saddam</NP> <POS>'s</POS> <NNP>loyalists</NNP> <VBD>laid</VBD> <VBN>down</VBN> <TO>arms</TO> <RB>and</RB> <VP>disappeared</VP> <.>"
"I thought they would stay and fight , but they did n't .","['prp', 'vbd', 'prp', 'md', 'vb', 'cc', 'vb', ',', 'cc', 'prp', 'vbd', 'rb', '.']"," <PRP>I</PRP> <VBD>thought</VBD> <PRP$>they</PRP$> <VBZ>would</VBZ> <IN>stay</IN> <TO>and</TO> <IN>fight</IN> <,>, </,> <BUT>but</BUT> <VBZ>they</VBZ> <VBN>did</VBN> <VBN>n't</VBN> <.>. </.>"
And now we 're fighting them now .,"['cc', 'rb', 'prp', 'vbp', 'vbg', 'prp', 'rb', '.']", <IN>And</IN> <TO>now</TO> <PRP>we</PRP> <VBP>‘re</VBP> <RB>fighting</RB> <PRP>them</PRP> <TO>now</TO>.
And it 's hard work .,"['cc', 'prp', 'vbz', 'jj', 'nn', '.']", <IN>And</IN> <.> </.> <VBP>it</VBP> <VBZ>'s</VBZ> <NN>hard</NN> <JJ>work</JJ> <.> </.>
I understand how hard it is .,"['prp', 'vbp', 'wrb', 'jj', 'prp', 'vbz', '.']", <PRP>I</PRP> <VBZ>understand</VBZ> <WRB>how</WRB> <VBN>hard</VBN> <DT>it</DT> <CC>is</CC> <PUNCT>.</PUNCT>
I get the casualty reports every day .,"['prp', 'vbp', 'dt', 'nn', 'nns', 'dt', 'nn', '.']"," <PRP>I</PRP> <VBP>get</VBP> <DT>the</DT> <NN>casualty</NN> <NNPS>reports</NNPS> <PP>every</PP><IN>day</IN>.<DOT>

Sentence: The man who was arguing with his wife is a lawyer.
Output: <DT>The</DT> <NN>man</NN> <WRB>who</WRB> <VP>was</VP><VB>arguing</VB> <PP>with</PP><PRP>his</PRP> <NN>wife</NN> <COMMA>is</COMMA> <NN>a</NN> <NN>lawyer</NN> <PERIOD>.</PERIOD>

Sentence: There were three arguments between Jennifer and Americans.
Output: <EX>There</EX> <VBD>were</VBD> <CD>three</CD> <NN>arguments</NN> <PP>between</PP><NNP>Jennifer</NNP> <AND>and</AND><NNPS>Americans</NNPS> <PERIOD>.</PERIOD>"
I see on the TV screens how hard it is .,"['prp', 'vbp', 'in', 'dt', 'nn', 'nns', 'wrb', 'jj', 'prp', 'vbz', '.']"," <PRP>I</PRP> <VBP>see</VBP> <IN>on</IN> <DT>the</DT> <NN>TV</NN> <CC>screens</CC> <RB>how</RB> <VBG>hard</VBG> <DT>it</DT> <VBZ>is</VBZ> <.>

Sentence: The man who was arguing with his wife is now arguing with the police officer.
Output: <DT>The</DT> <NN>man</NN> <WP>who</WP> <WDT>was</WDT> <VBG>arguing</VBG> <WITH>with</WITH> <PRP>his</PRP> <NN>wife</NN> <COMMA>, </COMMA> <VBZ>is</VBZ> <NOW>now</NOW> <VBG>arguing</VBG> <WITH>with</WITH> <NNP>the</NNP> <NN>police</NN> <NN>officer</NN> <.>

Sentence: There are many arguments about whether or not to support the new tax law.
Output: <EX>There</EX> <ARE>are</ARE> <DT>many</DT> <NNS>arguments</NNS> <ABOUT>about</ABOUT> <WRB>whether</WRB> <TO>or</TO> <NOT>not</NOT> <TO>to</TO> <VB>support</VB> <DT>the</DT> <NN>new</NN> <NN>tax</NN> <NN>law</NN> <.>"
But it 's necessary work .,"['cc', 'prp', 'vbz', 'jj', 'nn', '.']", <IN>But</IN> <.> <TO>it</TO> <VBZ>is</VBZ> <JJ>necessary</JJ> <VBP>work</VBP> <.>
And I 'm optimistic .,"['cc', 'prp', 'vbp', 'jj', '.']", <VBZ>am</VBZ> <TO>optimistic</TO>.
"See , I think you can be realistic and optimistic at the same time .","['vb', ',', 'prp', 'vbp', 'prp', 'md', 'vb', 'jj', 'cc', 'jj', 'in', 'dt', 'jj', 'nn', '.']"," <WRB>See</WRB>, <PRP>I</PRP> <VB>think</VB> <PRP>you</PRP> <CD>can</CD> <VBP>be</VBP> <JJ>realistic</JJ> <CC>and</CC> <JJ>optimistic</JJ> <CC>at</CC> <TO>the</TO> <IN>same</IN> <TIME>time</TIME>."
I 'm optimistic we 'll achieve I know we wo n't achieve if we send mixed signals .,"['prp', 'vbp', 'jj', 'prp', 'md', 'vb', 'prp', 'vbp', 'prp', 'md', 'rb', 'vb', 'in', 'prp', 'vb', 'vbn', 'nns', '.']", <PRP>I</PRP> <VBZ>'m</VBZ> <NN>optimistic</NN> <WRB>we</WRB> <VBP>'ll</VBP> <AUX>achieve</AUX> <CC>I</CC> <NN>know</NN> <WRB>we</WRB> <VBP>won't</VBP> <AUX>achieve</AUX> <CC>if</CC> <PRP>we</PRP> <VBP>send</VBP> <VBN>mixed</VBN> <JJ>signals</JJ> <PUNCT>.</PUNCT>
"I know we 're not going to achieve objective if we send mixed signals to troops , friends , the Iraqi citizens .","['prp', 'vbp', 'prp', 'vbp', 'rb', 'vbg', 'to', 'vb', 'nn', 'in', 'prp', 'vb', 'jj', 'nns', 'to', 'nns', ',', 'nns', ',', 'dt', 'jj', 'nns', '.']"," I/PRP know/VBZ we/PRP're/RB not/RB going/VBG to/TO achieve/VB objective/NN if/CC we/PRP send/VBP mixed/JJ signals/NN to/IN troops/NN, friends/NN, the/DT Iraqi/JJ citizens/NN./."
We 've got a plan in place .,"['prp', 'vbp', 'vbn', 'dt', 'nn', 'in', 'nn', '.']", We <VBP>'ve<VBZ> got<VBN> a <NN>plan<NN> in <IN>place<NN><.>
"The plan says there will be elections in January , and there will be .","['dt', 'nn', 'vbz', 'ex', 'md', 'vb', 'nns', 'in', 'nnp', ',', 'cc', 'ex', 'md', 'vb', '.']"," <NN>The</DT> <NN>plan</NN> <CC>says</VBZ> <EX>there</EX> <CD>will</CD> <VBP>be</VBP> <IN>elections</NN> <TO>in</IN> <CD>January</CD> <CC>,</CC> <EX>and</EX> <EX>there</EX> <VBP>will</VBP> <VBP>be</VBP> <.> <.>"
"The plan says we 'll train Iraqi soldiers so they can do the hard work , and we are .","['dt', 'nn', 'vbz', 'prp', 'md', 'vb', 'jj', 'nns', 'in', 'prp', 'md', 'vb', 'dt', 'jj', 'nn', ',', 'cc', 'prp', 'vbp', '.']"," The <NN>plan<./NN> <VBZ>says<./VBZ> <PRP>we<./PRP> <VB>'ll<./VB> <VBN>train<./VBN> <NN>Iraqi<./NN> <NN>soldiers<./NN> <TO>so<./TO> <NN>they<./NN> <VBP>can<./VBP> <VBN>do<./VBN> <VBN>the<./VBN> <RB>hard<./RB> <WRB>work<./WRB> <.,><./>, <PRP>and<./PRP> <PRP>we<./PRP> <VBZ>are<./VBZ> <VBZ>.<./VBZ>"
"And it 's not only just America , but NATO is now helping , Jordan 's helping train police , UAE is helping train police .","['cc', 'prp', 'vbz', 'rb', 'rb', 'rb', 'nnp', ',', 'cc', 'nnp', 'vbz', 'rb', 'vbg', ',', 'nnp', 'pos', 'vbg', 'nn', 'nns', ',', 'nnp', 'vbz', 'vbg', 'nn', 'nns', '.']"," <IN>And</IN> <CC>it</CC> <VBZ>is</VBZ> <NN>not</NN> <VBP>only</VBP> <PRP>just</PRP> <CD>America</CD>, <CC>, <NN>but</NN> <AC>NATO</AC> <VBZ>is</VBZ> <VBP>now</VBP> <VBN>helping</VBN> <TO>,</TO> <JJ>Jordan</JJ>'s <POS>helping</POS> <VVG>train</VVG> <NN>police</NN> <COMMA>, </COMMA> <DE>UAE</DE> <VBZ>is</VBZ> <VBP>helping</VBP> <VVG>train</VVG> <NN>police</NN> <PERIOD>. </PERIOD>"
We 've allocated 7 billion over the next months for reconstruction efforts .,"['prp', 'vbp', 'vbn', 'cd', 'cd', 'in', 'dt', 'jj', 'nns', 'in', 'nn', 'nns', '.']", We <VBP>'ve<VBZ> allocated <CD>7</CD> <DT>billion</DT><NN>s</NN> <TO>over</TO> <IN>the</IN> <DT>next</DT><NNS>months</NNS><LC>for</LC> <DT>reconstruction</DT><NN>efforts</NN><LC>.</LC><PUNCT>.</PUNCT>
And we 're making progress there .,"['cc', 'prp', 'vbp', 'vbg', 'nn', 'rb', '.']", <IN>And</IN> <WRB>we</WRB> <VBZ>'re</VBZ> <DT>making</DT> <VBP>progress</VBP> <TO>there</TO>.
And alliance is strong .,"['cc', 'nn', 'vbz', 'jj', '.']", <IN>And</IN> <NN>alliance</NN> <VBZ>is</VBZ> <JJ>strong</JJ>.
"And as I just told you , there 's going to be a summit of the Arab nations .","['cc', 'in', 'prp', 'rb', 'vbd', 'prp', ',', 'ex', 'vbz', 'vbg', 'to', 'vb', 'dt', 'nn', 'in', 'dt', 'jj', 'nns', '.']"," <IN>And</IN> <CC>as</CC> <DT>I</DT> <PRP>I</PRP> <VBD>just</VBD> <TO>told</TO> <WRB>you</WRP> <CC>,</CC> <EX>there</EX> <CD>'s</CD> <VBZ>going</VBP> <VBG>to</VBG> <NN>be</NN> <IN>a</IN> <DT>summit</DT> <NN>of</NN> <NNPS>the</NNPS> <NN>Arab</NN> <NNPS>nations</NNPS> <CC>.</CC>"
Japan will be hosting a summit .,"['nnp', 'md', 'vb', 'vbg', 'dt', 'nn', '.']", <TO>Japan<VBP> will<VBZ> be<VBP> hosting<VBP> <IN>a</IN> summit<NN><.>
We 're making progress .,"['prp', 'vbp', 'vbg', 'nn', '.']", We <VBZ>'re <PRP> making <VBG> progress <NN>. <DOT>
It is hard work .,"['prp', 'vbz', 'jj', 'nn', '.']", <VBZ>is</VBZ> <VBN>hard</VBN> <DT>work</DT>.<.>
It is hard work to go from a tyranny to a democracy .,"['prp', 'vbz', 'jj', 'nn', 'to', 'vb', 'in', 'dt', 'nn', 'to', 'dt', 'nn', '.']", <VBZ>It</VBZ> <VBP>is</VBP> <JJ>hard</JJ> <NN>work</NN> <TO>to</TO> <VBP>go</VBP> <DT>from</DT> <NN>tyranny</NN> <TO>to</TO> <NN>democracy</NN> <Period>.</Period>
"It 's hard work to go from a place where people get hands cut off , or executed , to a place where people are free .","['prp', 'vbz', 'jj', 'nn', 'to', 'vb', 'in', 'dt', 'nn', 'wrb', 'nns', 'vbp', 'nns', 'nn', 'rp', ',', 'cc', 'vbd', ',', 'to', 'dt', 'nn', 'wrb', 'nns', 'vbp', 'jj', '.']"," <IN>It</IN> <CC>'s</CC> <VBZ>hard</VBZ> <TO>work</TO> <TO>go</TO> <IN>from</IN> <DT>a</DT> <NN>place</NN> <CC>where</CC> <PRP>people</PRP> <VBP>get</VBP> <VBN>hands</VBN> <CC>cut</CC> <VBN>off</VBN> <COMMA>,</COMMA> <VT>or</VT> <CC>executed</CC> <COMMA> </COMMA> <TO>to</TO> <IN>a</IN> <DT>place</DT> <WHNP>where</WHNP> <PRP>people</PRP> <VBP>are</VBP> <RB>free</RB> <PERIOD>.</PERIOD>"
But it 's necessary work .,"['cc', 'prp', 'vbz', 'jj', 'nn', '.']", <IN>But</IN> <.> <TO>it</TO> <VBZ>is</VBZ> <JJ>necessary</JJ> <VBP>work</VBP> <.>
And a free Iraq is going to make this world a more peaceful place .,"['cc', 'dt', 'jj', 'nnp', 'vbz', 'vbg', 'to', 'vb', 'dt', 'nn', 'dt', 'rbr', 'jj', 'nn', '.']", <IN>And</IN> <CD>a</CD> <NN>free</NN> <DT>a</DT> <NN>Iraq</NN> <VBP>is</VBP> <VBG>going</VBG> <TO>to</TO> <VBN>make</VBN> <DT>this</DT> <PRP>world</PRP> <RB>a</RB> <RBS>more</RBS> <JJ>peaceful</JJ> <P>.
"Ninety seconds , Senator Kerry .","['cd', 'nns', ',', 'nnp', 'nnp', '.']"," <NN>Ninety<CD><TO>seconds<.,></TO></NN> <NNP>Senator<POS>Kerry</NNP>.<.,></.>"
What I think troubles a lot of people in country is that the president has just sort of described one kind of mistake .,"['wp', 'prp', 'vbp', 'nns', 'dt', 'nn', 'in', 'nns', 'in', 'nn', 'vbz', 'in', 'dt', 'nn', 'vbz', 'jj', 'nn', 'in', 'vbn', 'cd', 'nn', 'in', 'nn', '.']"," <WP>What</WP> <VBD>I</VBD> <VBZ>think</VBZ> <WRB>troubles</WRB> <NN>a</NN> <DT>lot</DT> <NN>of</NN> <PRP>people</PRP> <IN>in</IN> <NNP>country</NNP> <CC>is</CC> <that</WP><.,> <VBZ>the</VBZ> <NN>president</NN> <VBD>has</VBD> <VBN>just</VBN> <RB>sort</RB> <VBN>of</VBN> <VBN>described</VBN> <DT>one</DT> <JJ>kind</JJ> <NN>of</NN> <DT>mistake</DT> <.>"
"But what he has said is that , even knowing there were no weapons of mass destruction , even knowing there was no imminent threat , even knowing there was no connection with Al Qaida , he would still have done everything the same way .","['cc', 'wp', 'prp', 'vbz', 'vbd', 'vbz', 'wdt', ',', 'rb', 'vbg', 'ex', 'vbd', 'dt', 'nns', 'in', 'jj', 'nn', ',', 'rb', 'vbg', 'ex', 'vbd', 'dt', 'jj', 'nn', ',', 'rb', 'vbg', 'ex', 'vbd', 'dt', 'nn', 'in', 'nnp', 'nnp', ',', 'prp', 'md', 'rb', 'vb', 'vbn', 'nn', 'dt', 'jj', 'nn', '.']"," <IN>But</IN> <WRB>what</WRB> <VBZ>he</VBZ> <VBP>has</VBP> <VBN>said</VBN> <TO>is</TO> <CC>that</CC> <COMMA>,</COMMA> <EX>even</EX> <PRP>knowing</PRP> <AUX>there</AUX> <CD>were</CD> <NN>no</NN> <NN>weapons</NN> <NN>of</NN> <NN>mass</NN> <NN>destruction</NN> <COMMA> </COMMA> <EX>even</EX> <PRP>knowing</PRP> <AUX>there</AUX> <VD>was</VD> <VBN>no</VBN> <IN>imminent</IN> <JJ>threat</JJ> <COMMA> </COMMA> <EX>even</EX> <PRP>knowing</PRP> <AUX>there</AUX> <VD>was</VD> <VBN>no</VBN> <IN>connection</IN> <WITH>with</WITH> <NNP>Al</NNP> <NNP>Qaida</NNP> <COMMA> </COMMA> <HE>he</HE> <VBP>would</VBP> <VBP>still</VBP> <VBP>have</VBP> <VBN>done</VBN> <EVERYTHING>everything</EVERYTHING> <DT>the</DT> <same</same> <way</way> <DOT>.</DOT>"
Those are words .,"['dt', 'vbp', 'nns', '.']", <NNP>Those</NNP> <VBZ>are</VBZ> <NNPLURAL>words</NNPLURAL> <PERIOD>.</PERIOD>
"Now , I would not .","['rb', ',', 'prp', 'md', 'rb', '.']"," <PRP>I</PRP> <VBZ>would</VBZ> <VBP>not</VBP> <.>

Sentence: The cat is on the mat.
Output: <DT>The</DT> <NN>cat</NN> <VBZ>is</VBZ> <IN>on</IN> <DT>the</DT> <NN>mat</NN> <.>

Sentence: She will be here soon.
Output: <PRP>She</PRP> <MD>will</MD> <VBZ>be</VBZ> <DT>here</DT> <IN>soon</IN><.>

Sentence: Who are you going to the party with?
Output: <WP>Who</WP> <VBP>are</VBP> <PRP>you</PRP> <VBP>going</VBP> <TO>to</TO> <DT>the</DT> <NN>party</NN> <IN>with</IN>?

Sentence: What did he say after she supported him?
Output: <WRB>What</WRB> <VBD>did</VBD> <PRP>he</PRP> <VBD>say</VBD> <IN>after</IN> <PRP>she</PRP> <VBN>supported</VBN> <PRP>him</PRP>?

Sentence: Where can we find more information about this topic?
Output: <WRB>Where</WRB> <VBP>can</VBP> <PRP>we</PRP> <VBP>find</VBP> <DT>more</DT> <IN>information</IN> <NN>about</NN> <DT>this</DT> <NN>topic</NN>?

Sentence: When does the meeting start?
Output: <WRB>When</WRB> <VBP>does</VBP> <DT>the</DT> <NN>meeting</NN> <VBN>start</VBN>?

Sentence: Why was Jennifer angry at the Americans?
Output: <WRB>Why</WRB> <VBP>was</VBP> <NNP>Jennifer</NNP> <JJ>angry</"
So what I 'm trying to do is just talk the truth to the American people and to the world .,"['cc', 'wp', 'prp', 'vbp', 'vbg', 'to', 'vb', 'vbz', 'rb', 'nn', 'dt', 'nn', 'to', 'dt', 'jj', 'nns', 'cc', 'to', 'dt', 'nn', '.']", <IN>So</IN> <WDT>what</WDT> <PRP>I</PRP> <VBZ>am</VBZ> <VBP>trying</VBP> <TO>to</TO> <VBN>do</VBN> <CC>is</CC> <JJ>just</JJ> <VBP>talk</VBP> <TO>the</TO> <JJ>truth</JJ> <TO>to</TO> <NNP>the</NNP> <NNPS>American</NNPS> <NNP>people</NNP> <CC>and</CC> <TO>to</TO> <NN>world</NN> <Period>.</Period>
The truth is what good policy is based on .,"['dt', 'nn', 'vbz', 'wp', 'jj', 'nn', 'vbz', 'vbn', 'rp', '.']", <NN>The</DT> <NN>truth</NN> <IS>is</VBZ> <WH>what</WP></WH> <NN>good</JJ> <NN>policy</NN> <IS>is</VBP> <IN>based</VBN> <TO>on</RB></TO>.<.>
It 's what leadership is based on .,"['prp', 'vbz', 'wp', 'nn', 'vbz', 'vbn', 'rp', '.']", It <VBZ>'s <TO> what <WDT> leadership <NN> is <VBP> based <VBP> on <Punctuation>: <Punctuation>. <Punctuation>
The president says that I 'm denigrating these troops .,"['dt', 'nn', 'vbz', 'in', 'prp', 'vbp', 'vbg', 'dt', 'nns', '.']", The <PRP>president</PRP> <VBZ>says</VBZ> <WRB>that</WRB> <PRP>I</PRP> <VBZ>'m</VBZ> <VBN>denigrating</VBN> <DT>these</DT> <NN>troops</NN> <PUNCT>.</PUNCT>
"I have nothing but respect for the British , Tony Blair , and for what they 've been willing to do .","['prp', 'vbp', 'nn', 'cc', 'nn', 'in', 'dt', 'nnp', ',', 'nnp', 'nnp', ',', 'cc', 'in', 'wp', 'prp', 'vbp', 'vbn', 'jj', 'to', 'vb', '.']"," <PRP>I</PRP> <VBP>have</VBP> <DT>nothing</DT> <IN>but</IN> <PRP$>respect</PRP$> <FOR>for</FOR> <PRP>the</PRP> <NNP>British</NNP> <COMMA>,</COMMA> <NNP>Tony</NNP> <NNP>Blair</NNP> <COMMA>,</COMMA> <CC>and</CC> <FOR>for</FOR> <WHAT>what</WHAT> <VBP>they</VBP> <VBP>‘ve</VBP> <VBN>been</VBN> <VBP>willing</VBP> <TO>to</TO> <VB>do</VB> <PERIOD>.</PERIOD>"
New question .,"['nnp', 'vbp', '.']", <WP>New</WP> <WRB>question</WRB> <.>
"Senator Kerry , two minutes .","['nnp', 'nnp', ',', 'cd', 'nns', '.']"," <NNP>Senator</NNP> <COMMA>, </COMMA> <CD>two</CD> <DT>minutes</DT>. </DOT>"
"You just you 've repeatedly accused President Bush not here tonight , but elsewhere before of not telling the truth about Iraq , essentially of lying to the American people about Iraq .","['prp', 'rb', 'prp', 'vbp', 'rb', 'vbn', 'nnp', 'nnp', 'rb', 'rb', 'nn', ',', 'cc', 'rb', 'in', 'in', 'rb', 'vbg', 'dt', 'nn', 'in', 'nnp', ',', 'rb', 'in', 'vbg', 'to', 'dt', 'jj', 'nns', 'in', 'nnp', '.']"," <PRP>You</PRP> <VBP>just</VBP> <PRP>you</PRP> <VBP>'ve</VBP> <RB>repeatedly</RB> <VB>accused</VB> <NNP>President</NNP> <NN>Bush</NN> <VP>not</VP> <IN>here</IN> <DT>tonight</DT>, <CC>but</CC> <WRB>elsewhere</WRB> <WRB>before</WRB> <VP>of</VP> <VBP>not</VBP> <TO>telling</TO> <VBP>the</VBP> <PRP>truth</PRP> <PRP>about</PRP> <NN>Iraq</NN>, <CC>essentially</CC> <VP>of</VP> <VBP>lying</VBP> <TO>to</TO> <NNP>the</NNP> <NN>American</NNP> <NNS>people</NNS> <PP>about</PP> <NN>Iraq</NN> <period>.</period>"
Give us some examples of what you consider to be not telling the truth .,"['vb', 'prp', 'dt', 'nns', 'in', 'wp', 'prp', 'vbp', 'to', 'vb', 'rb', 'vbg', 'dt', 'nn', '.']", <PRP>Give</PRP> <VBP>us</VP> <WRB>some</WRB> <DT>examples</DT> <CC>of</CC> <VB>what</VB> <PRP>you</PRP> <VBZ>consider</VBZ> <TO>to</TO> <VB>be</VB> <RB>not</RB> <VBN>telling</VBN> <DT>the</DT> <NN>truth</NN> <Punctuation>:</Punctuation> <WP>.</WP> <WRB>.</WRB>
"Well , I 've never , ever used the harshest word , as you did just then .","['uh', ',', 'prp', 'vbp', 'rb', ',', 'rb', 'vbd', 'dt', 'jj', 'nn', ',', 'in', 'prp', 'vbd', 'rb', 'rb', '.']"," <WRB>Well</WRB>, <PRP>I</PRP> <VBP>‘ve</VBP> <AUX>never</AUX>, <CCONJ>ever</CCONJ> <CCONJ>used</CCONJ> <VB>the</VB> <DT>harshest</JJ> <NN>word</NN> <CCONJ>,</CCONJ> <CCONJ>as</CCONJ> <CCONJ>you</PRP> <VBD>did</VBD> <AUX>just</RB> <RBR>then</RBR> <period>.</period>"
And I try not to .,"['cc', 'prp', 'vbp', 'rb', 'to', '.']", <IN>And</IN> <PRP>I</PRP> <VBP>try</VBP> <VBN>not</VBN> <TO>to</TO>.<PUNCT>.</PUNCT>
